-0.00166727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.175393	-0.181009	-0.182299	-0.176569	-0.164516	-0.153128	-0.141843	-0.129798	-0.121377	-0.115714	-0.115066	-0.119001	-0.121812	-0.124654	-0.127238	-0.123702	-0.111899	-0.0912674	-0.0590308	-0.0165339	0.0372651	0.0973554	0.158931	0.214804	0.260914	
-0.329397	-0.337102	-0.341752	-0.341607	-0.331695	-0.319252	-0.301401	-0.277791	-0.255318	-0.235338	-0.227889	-0.232235	-0.234194	-0.237796	-0.242975	-0.240283	-0.221087	-0.182189	-0.120291	-0.0397925	0.0574431	0.169031	0.283629	0.386955	0.472649	
-0.452877	-0.458751	-0.475759	-0.489357	-0.491048	-0.489959	-0.477156	-0.446757	-0.413465	-0.380426	-0.358347	-0.352524	-0.350259	-0.353086	-0.360213	-0.354782	-0.326942	-0.274683	-0.191952	-0.0840062	0.0508307	0.200637	0.354385	0.495693	0.616559	
-0.55279	-0.561313	-0.586446	-0.616993	-0.637003	-0.652763	-0.652026	-0.62651	-0.588295	-0.544125	-0.513367	-0.501412	-0.489232	-0.48141	-0.480635	-0.470753	-0.435887	-0.371974	-0.273171	-0.145372	0.00934699	0.185808	0.368241	0.537332	0.685915	
-0.632648	-0.646292	-0.686366	-0.729999	-0.763865	-0.794957	-0.807303	-0.787843	-0.754883	-0.713495	-0.677266	-0.657001	-0.636239	-0.617937	-0.607729	-0.586194	-0.537064	-0.459525	-0.347701	-0.209513	-0.0425884	0.142549	0.334374	0.515101	0.676956	
-0.692745	-0.720106	-0.770318	-0.828099	-0.875019	-0.91585	-0.936526	-0.92465	-0.892204	-0.847037	-0.810962	-0.790838	-0.764706	-0.735969	-0.713717	-0.677711	-0.611404	-0.517674	-0.393837	-0.24912	-0.0850342	0.0918147	0.269499	0.435075	0.588296	
-0.726816	-0.765901	-0.833821	-0.90635	-0.964054	-1.01203	-1.03871	-1.02687	-0.993592	-0.949915	-0.911751	-0.888586	-0.857251	-0.81911	-0.782194	-0.72802	-0.641839	-0.530538	-0.397575	-0.256898	-0.10809	0.0446948	0.193482	0.329223	0.45421	
-0.738395	-0.791214	-0.872141	-0.958596	-1.02733	-1.08404	-1.11506	-1.1058	-1.0716	-1.02443	-0.985723	-0.956275	-0.911133	-0.852458	-0.794458	-0.718593	-0.615707	-0.498499	-0.370578	-0.244741	-0.118687	0.00343322	0.116471	0.217271	0.31159	
-0.730026	-0.799023	-0.89654	-0.996055	-1.07581	-1.13992	-1.17745	-1.17235	-1.13849	-1.08671	-1.03176	-0.98048	-0.910886	-0.827751	-0.743921	-0.651641	-0.544009	-0.429682	-0.318418	-0.220154	-0.127444	-0.0349486	0.0491498	0.118562	0.179769	
