-0.000877452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.0892533	-0.0775394	-0.0670342	-0.0592119	-0.0590633	-0.0612219	-0.0660642	-0.0701094	-0.0723204	-0.0722608	-0.0686601	-0.0619923	-0.0573445	-0.0575142	-0.0620228	-0.0640656	-0.061055	-0.0546555	-0.0517369	-0.051473	-0.0506813	-0.0498956	-0.0502942	-0.0457464	-0.0408152	
-0.181499	-0.161809	-0.138591	-0.124046	-0.125358	-0.12882	-0.135945	-0.143759	-0.147923	-0.150116	-0.143255	-0.128793	-0.121664	-0.124946	-0.130424	-0.130896	-0.126542	-0.116862	-0.111066	-0.109912	-0.109104	-0.107789	-0.106509	-0.0962522	-0.0875061	
-0.285625	-0.252649	-0.220835	-0.197824	-0.196823	-0.202471	-0.215182	-0.226963	-0.233983	-0.234971	-0.224888	-0.206365	-0.19382	-0.194811	-0.205503	-0.210511	-0.201555	-0.18453	-0.177433	-0.177662	-0.174273	-0.170887	-0.169986	-0.155751	-0.14441	
-0.393621	-0.353479	-0.308565	-0.279576	-0.278536	-0.286175	-0.302011	-0.317649	-0.325969	-0.32945	-0.317133	-0.290863	-0.275781	-0.280222	-0.292362	-0.295881	-0.288557	-0.270063	-0.258863	-0.255828	-0.252525	-0.250073	-0.248786	-0.231609	-0.215078	
-0.5072	-0.457483	-0.404093	-0.36714	-0.362789	-0.371516	-0.38953	-0.408708	-0.422547	-0.427037	-0.411081	-0.383413	-0.363641	-0.366513	-0.382272	-0.391605	-0.379953	-0.357121	-0.343796	-0.343018	-0.339693	-0.336192	-0.334018	-0.314301	-0.296127	
-0.610726	-0.552718	-0.488924	-0.446465	-0.438555	-0.448594	-0.473095	-0.495301	-0.508732	-0.513802	-0.499679	-0.469048	-0.449113	-0.451849	-0.470185	-0.479064	-0.470351	-0.447894	-0.434179	-0.430807	-0.428888	-0.427975	-0.424554	-0.404963	-0.385187	
-0.68695	-0.624885	-0.553324	-0.503902	-0.49325	-0.505065	-0.527328	-0.55337	-0.574223	-0.584489	-0.567391	-0.535643	-0.512963	-0.518336	-0.538244	-0.553081	-0.544138	-0.523571	-0.509548	-0.507781	-0.507168	-0.508279	-0.506359	-0.488975	-0.471272	
-0.724344	-0.654342	-0.575834	-0.520544	-0.503559	-0.515519	-0.546141	-0.577145	-0.599797	-0.607783	-0.595598	-0.566204	-0.544806	-0.548548	-0.572719	-0.590052	-0.585564	-0.567161	-0.556167	-0.556085	-0.558831	-0.563963	-0.564209	-0.551794	-0.537324	
-0.693371	-0.623217	-0.540921	-0.481865	-0.462017	-0.476259	-0.504804	-0.537659	-0.568152	-0.583288	-0.573063	-0.544711	-0.523039	-0.529188	-0.556786	-0.579169	-0.580022	-0.567008	-0.558111	-0.560767	-0.569315	-0.579863	-0.5834	-0.577081	-0.567884	
-0.598877	-0.527932	-0.442827	-0.378914	-0.35386	-0.368304	-0.402216	-0.441653	-0.476875	-0.493244	-0.486164	-0.464679	-0.447246	-0.45321	-0.480703	-0.50763	-0.515206	-0.508646	-0.503639	-0.509617	-0.523379	-0.537699	-0.547312	-0.548773	-0.547047	
-0.432535	-0.363904	-0.28007	-0.21492	-0.188848	-0.201753	-0.239027	-0.282694	-0.323855	-0.344066	-0.346523	-0.326956	-0.314133	-0.321465	-0.351739	-0.377845	-0.393805	-0.395461	-0.394573	-0.402976	-0.421766	-0.441396	-0.454968	-0.465559	-0.470035	
-0.216561	-0.153954	-0.0748445	-0.00717664	0.0217174	0.00465698	-0.0317483	-0.0808604	-0.128912	-0.157177	-0.162984	-0.150727	-0.13904	-0.14978	-0.180739	-0.209271	-0.228069	-0.236354	-0.240838	-0.250136	-0.272926	-0.292556	-0.312125	-0.328717	-0.340098	
0.0206284	0.0770608	0.152418	0.218754	0.247605	0.235801	0.194811	0.13765	0.0836108	0.0561116	0.0406849	0.0434691	0.0466478	0.038389	0.00882082	-0.0195133	-0.042861	-0.0567438	-0.0636025	-0.0748354	-0.096891	-0.118186	-0.138769	-0.160812	-0.17541	
0.250569	0.301076	0.370352	0.435923	0.467523	0.453458	0.412388	0.356025	0.29754	0.256657	0.23562	0.23244	0.228327	0.216681	0.191047	0.163278	0.13634	0.120248	0.109783	0.0985512	0.0753323	0.058079	0.0372596	0.0155482	-0.00116578	
0.438775	0.482617	0.549688	0.616544	0.651533	0.646332	0.607534	0.542135	0.478562	0.434805	0.408808	0.397112	0.384919	0.366496	0.343635	0.319672	0.292714	0.269347	0.25559	0.244514	0.226327	0.211475	0.193721	0.174244	0.157788	
0.566537	0.610682	0.680157	0.7485	0.788221	0.791028	0.75706	0.697404	0.636888	0.586067	0.549805	0.529046	0.509933	0.48752	0.466228	0.440884	0.411503	0.384007	0.367994	0.354722	0.339045	0.326092	0.311504	0.295483	0.279063	
0.615473	0.663772	0.736993	0.813682	0.868464	0.885086	0.863316	0.809266	0.749151	0.698715	0.662103	0.632659	0.604356	0.575812	0.550702	0.527274	0.499333	0.468246	0.442388	0.425807	0.412194	0.400682	0.387924	0.374938	0.359924	
0.584015	0.63991	0.723949	0.811815	0.881528	0.917461	0.91577	0.877366	0.825833	0.77873	0.745084	0.709406	0.674279	0.638559	0.61719	0.593643	0.564525	0.523063	0.492863	0.470248	0.455489	0.440276	0.429178	0.419076	0.402465	
0.471446	0.536045	0.631848	0.729114	0.822875	0.883931	0.902785	0.888803	0.855671	0.819688	0.790854	0.757829	0.720969	0.6861	0.659192	0.636253	0.608716	0.567527	0.525999	0.493957	0.47572	0.458551	0.447939	0.434531	0.416248	
0.288795	0.361392	0.462629	0.572823	0.684246	0.770551	0.821103	0.83827	0.82472	0.808451	0.796047	0.770919	0.736093	0.702252	0.679039	0.662919	0.639228	0.59439	0.54621	0.509171	0.484389	0.462468	0.448087	0.432659	0.408965	
0.06523	0.133077	0.238399	0.355565	0.482548	0.592345	0.6733	0.718138	0.735282	0.744456	0.75057	0.7411	0.718352	0.69158	0.675976	0.669974	0.653673	0.613252	0.563913	0.520383	0.487023	0.459555	0.443378	0.420519	0.392973	
-0.165725	-0.102872	-0.0062339	0.107919	0.239927	0.363909	0.469282	0.547486	0.593176	0.62903	0.656417	0.667307	0.660917	0.650616	0.645733	0.651657	0.649872	0.622641	0.574743	0.52739	0.487577	0.458636	0.437399	0.408497	0.374427	
-0.358462	-0.313283	-0.235568	-0.129161	-0.00133147	0.127803	0.25058	0.34762	0.419185	0.48125	0.53014	0.563655	0.577944	0.581167	0.592423	0.621099	0.637687	0.624343	0.587067	0.547289	0.504586	0.473283	0.448342	0.414177	0.374531	
-0.486476	-0.463155	-0.404891	-0.318195	-0.207526	-0.0840553	0.0453762	0.153313	0.244456	0.32382	0.392408	0.44178	0.473224	0.494322	0.527329	0.569491	0.607794	0.620382	0.605825	0.572755	0.533355	0.50648	0.482596	0.445107	0.400933	
-0.545114	-0.547117	-0.511623	-0.450747	-0.362168	-0.253055	-0.130652	-0.0192152	0.0845888	0.173772	0.251145	0.311664	0.357734	0.392143	0.438364	0.49879	0.56377	0.601929	0.610523	0.597827	0.574536	0.55691	0.537852	0.505478	0.464	
-0.546686	-0.574549	-0.56869	-0.531577	-0.467662	-0.376929	-0.268831	-0.159678	-0.0567995	0.0348611	0.117727	0.184257	0.233291	0.274636	0.332115	0.404507	0.486843	0.550129	0.591808	0.60483	0.602383	0.599751	0.597037	0.579524	0.546394	
-0.511353	-0.567313	-0.581886	-0.573746	-0.537291	-0.470623	-0.380891	-0.281197	-0.179981	-0.0881772	-0.00417832	0.0579941	0.102641	0.145359	0.204018	0.279424	0.372672	0.458121	0.524859	0.564158	0.589064	0.6083	0.627855	0.631002	0.61839	
-0.45143	-0.531288	-0.573352	-0.596917	-0.585112	-0.54359	-0.4755	-0.384632	-0.288731	-0.200105	-0.121471	-0.0671161	-0.0258635	0.0132203	0.0635312	0.132898	0.22737	0.321611	0.406424	0.472203	0.522824	0.563194	0.606896	0.639656	0.651939	
-0.361708	-0.467725	-0.537427	-0.586177	-0.600337	-0.586042	-0.542255	-0.466469	-0.384259	-0.297581	-0.220865	-0.166726	-0.136689	-0.110567	-0.0738142	-0.0110718	0.0712546	0.163128	0.255143	0.337814	0.405029	0.462531	0.529275	0.586129	0.624319	
-0.252537	-0.376954	-0.470067	-0.544017	-0.586134	-0.606033	-0.585702	-0.530049	-0.457547	-0.373629	-0.30037	-0.258601	-0.237293	-0.218017	-0.19161	-0.145991	-0.081961	0.0010133	0.0881227	0.177699	0.253339	0.323286	0.401771	0.475698	0.537281	
-0.13039	-0.269648	-0.381122	-0.475736	-0.542511	-0.585114	-0.586751	-0.559736	-0.502016	-0.428414	-0.36309	-0.325633	-0.304725	-0.300499	-0.287681	-0.257553	-0.209028	-0.145827	-0.0691905	0.0188919	0.0939884	0.166082	0.246869	0.329116	0.403959	
-0.018438	-0.159573	-0.28147	-0.384789	-0.46736	-0.530784	-0.560314	-0.555845	-0.51316	-0.452666	-0.392508	-0.357304	-0.34716	-0.358598	-0.354222	-0.340777	-0.309621	-0.26814	-0.204964	-0.131423	-0.0601109	0.0103077	0.0868627	0.164066	0.242371	
0.0842919	-0.0569726	-0.1803	-0.288862	-0.384703	-0.458493	-0.502948	-0.514048	-0.489125	-0.436139	-0.382465	-0.35298	-0.356836	-0.373724	-0.382462	-0.384853	-0.375634	-0.356958	-0.314303	-0.255545	-0.189251	-0.127588	-0.0608237	0.00468491	0.0812753	
0.173139	0.033977	-0.0888987	-0.200889	-0.298429	-0.374645	-0.428927	-0.452719	-0.436181	-0.391641	-0.342046	-0.312544	-0.315353	-0.338572	-0.366184	-0.386098	-0.396438	-0.396813	-0.378685	-0.33889	-0.287406	-0.232311	-0.176279	-0.122582	-0.0593278	
0.250704	0.116768	-0.00478192	-0.122038	-0.22165	-0.301187	-0.363797	-0.392464	-0.382243	-0.341512	-0.283252	-0.244929	-0.2462	-0.275179	-0.309147	-0.33852	-0.364352	-0.389411	-0.398893	-0.384438	-0.346977	-0.302004	-0.258236	-0.217906	-0.17061	
0.311701	0.183704	0.0574024	-0.0677546	-0.168007	-0.259454	-0.326249	-0.357509	-0.35339	-0.312529	-0.244706	-0.199831	-0.186446	-0.201925	-0.231877	-0.266655	-0.304139	-0.347808	-0.381273	-0.389545	-0.372611	-0.344914	-0.3121	-0.280427	-0.24786	
0.35756	0.23314	0.102258	-0.0260302	-0.137969	-0.238539	-0.305893	-0.348018	-0.357482	-0.315682	-0.245923	-0.186756	-0.148883	-0.1461	-0.167495	-0.196535	-0.234396	-0.284441	-0.333023	-0.365758	-0.377054	-0.367159	-0.342872	-0.32252	-0.30966	
0.391298	0.274224	0.144312	0.0125579	-0.11171	-0.218919	-0.300989	-0.359619	-0.374503	-0.338853	-0.274414	-0.201604	-0.14578	-0.127689	-0.130474	-0.141042	-0.167484	-0.214502	-0.273886	-0.32392	-0.355963	-0.361119	-0.353603	-0.350799	-0.354227	
0.437584	0.331957	0.203318	0.0625561	-0.0750383	-0.193134	-0.288514	-0.355288	-0.38327	-0.366289	-0.308559	-0.231522	-0.167486	-0.130077	-0.106518	-0.101042	-0.114062	-0.154035	-0.204649	-0.25936	-0.305213	-0.331543	-0.338988	-0.349813	-0.365875	
0.498244	0.404219	0.27908	0.132176	-0.0114861	-0.146548	-0.258274	-0.341929	-0.386172	-0.386237	-0.338089	-0.266374	-0.196755	-0.141234	-0.10162	-0.0803744	-0.0760216	-0.0951369	-0.131553	-0.185715	-0.239428	-0.273448	-0.287117	-0.309374	-0.334987	
0.56368	0.486696	0.372329	0.226673	0.0704808	-0.0824688	-0.209743	-0.310146	-0.376266	-0.39625	-0.36355	-0.303816	-0.234141	-0.167196	-0.113967	-0.0760096	-0.0510514	-0.0512317	-0.0763484	-0.121898	-0.168826	-0.201711	-0.224558	-0.248088	-0.274998	
