-1.71856	-1.68161	-1.56923	-1.41274	-1.24381	-1.08702	-0.951296	-0.839751	-0.751054	-0.668507	-0.598991	-0.537906	-0.475457	-0.416146	-0.36093	-0.30766	-0.254988	-0.214361	-0.180432	-0.14328	-0.118249	-0.102032	-0.0830845	-0.0698455	-0.064449	
-1.68154	-1.60536	-1.46241	-1.28493	-1.10052	-0.93601	-0.794595	-0.681223	-0.591054	-0.512224	-0.452014	-0.394117	-0.336627	-0.288944	-0.245485	-0.205051	-0.170448	-0.14503	-0.11897	-0.0944728	-0.0844222	-0.0751754	-0.0618151	-0.05643	-0.0565494	
-1.56857	-1.46184	-1.29732	-1.1057	-0.919216	-0.758953	-0.623009	-0.51965	-0.438888	-0.371189	-0.318238	-0.267703	-0.226473	-0.194065	-0.163823	-0.136241	-0.112556	-0.0971636	-0.0814966	-0.0685912	-0.0653072	-0.0586801	-0.0510874	-0.0511981	-0.0531546	
-1.41135	-1.28366	-1.10501	-0.912807	-0.736699	-0.58613	-0.463897	-0.378295	-0.307948	-0.251737	-0.213109	-0.178474	-0.151722	-0.128965	-0.107475	-0.0892399	-0.0780906	-0.0721094	-0.0600027	-0.0534041	-0.0555466	-0.0507404	-0.0463323	-0.0492641	-0.0520718	
-1.24177	-1.09864	-0.917942	-0.736122	-0.572558	-0.436564	-0.336343	-0.264242	-0.204811	-0.169041	-0.144073	-0.117741	-0.0996395	-0.0854046	-0.0740864	-0.0653669	-0.0604757	-0.0553989	-0.0472939	-0.0489051	-0.0514834	-0.0451378	-0.0447722	-0.0502806	-0.0520539	
-1.08449	-0.933709	-0.757287	-0.585167	-0.436175	-0.321541	-0.238032	-0.179288	-0.139883	-0.117267	-0.0952262	-0.0770608	-0.0698035	-0.0638885	-0.0566134	-0.0502872	-0.0499538	-0.0477805	-0.0433103	-0.047217	-0.0475792	-0.0431402	-0.0467568	-0.051339	-0.051209	
-0.94847	-0.792058	-0.621135	-0.462725	-0.335737	-0.237809	-0.17111	-0.129335	-0.0978866	-0.0793399	-0.0644062	-0.0576375	-0.056798	-0.050267	-0.0443086	-0.0451286	-0.0475236	-0.0422728	-0.0409833	-0.0481363	-0.0463378	-0.0429501	-0.0483935	-0.0518892	-0.0510051	
-0.836759	-0.678592	-0.517705	-0.377048	-0.263547	-0.178961	-0.129223	-0.0906665	-0.0673843	-0.0605289	-0.0520732	-0.0501543	-0.0467232	-0.0408256	-0.0420514	-0.0444467	-0.0428368	-0.0397962	-0.044803	-0.0488465	-0.0429269	-0.0439162	-0.0516133	-0.0525728	-0.0503423	
-0.747992	-0.588426	-0.436967	-0.306713	-0.204104	-0.139525	-0.0977312	-0.0673351	-0.0601365	-0.0533644	-0.0435642	-0.0421853	-0.0397035	-0.0402347	-0.042172	-0.0426064	-0.0423755	-0.0415042	-0.0457874	-0.0462491	-0.0428341	-0.0484309	-0.0534398	-0.0511746	-0.0501225	
-0.665439	-0.509663	-0.369348	-0.250563	-0.168368	-0.116917	-0.0791772	-0.0604635	-0.053345	-0.0405722	-0.036502	-0.0412362	-0.0418037	-0.0409186	-0.0413935	-0.0431362	-0.0407207	-0.0411968	-0.0482665	-0.0466852	-0.0442493	-0.0509054	-0.0531413	-0.050725	-0.0518895	
