0.575422	0.728495	0.843637	0.904372	0.921981	0.92294	0.902597	0.85521	0.770901	0.6522	0.531012	0.436674	0.384013	0.37722	0.425784	0.531112	0.68007	0.858107	1.05062	1.23446	1.38076	1.47767	1.51431	1.48117	1.38298	
0.446202	0.578874	0.674207	0.729192	0.749373	0.75513	0.73818	0.698577	0.622866	0.513553	0.406014	0.320889	0.269379	0.255602	0.290292	0.381432	0.515843	0.674448	0.838152	0.996592	1.12638	1.21185	1.24301	1.21839	1.1445	
0.279561	0.386527	0.464573	0.51549	0.545235	0.558202	0.545227	0.510753	0.437684	0.342972	0.250927	0.178258	0.13104	0.118486	0.155428	0.238333	0.358406	0.494692	0.630496	0.766715	0.874547	0.941142	0.961735	0.936303	0.877751	
0.0970149	0.181895	0.251325	0.303411	0.343221	0.364354	0.357497	0.324455	0.259343	0.177461	0.100895	0.0357388	-0.00290786	-0.00535787	0.0378853	0.118246	0.22632	0.34378	0.460018	0.57297	0.66037	0.701826	0.705937	0.677471	0.624001	
-0.0899251	-0.0149339	0.0546981	0.111697	0.157025	0.187501	0.19081	0.164628	0.110882	0.0391748	-0.0286556	-0.0837774	-0.109373	-0.0969235	-0.0433326	0.0412758	0.142287	0.239017	0.330924	0.416927	0.485301	0.512102	0.505522	0.469181	0.411124	
-0.265846	-0.194897	-0.121826	-0.0620589	-0.00987158	0.0328297	0.0562879	0.0421127	-0.00101488	-0.0634927	-0.125589	-0.164325	-0.17284	-0.139687	-0.0658401	0.0216625	0.107709	0.176059	0.242743	0.307117	0.354093	0.368997	0.348219	0.305286	0.240649	
-0.406932	-0.345226	-0.270596	-0.204854	-0.143179	-0.0808954	-0.0391393	-0.038452	-0.0752575	-0.128436	-0.18094	-0.19591	-0.179362	-0.124078	-0.0360161	0.049713	0.117892	0.166464	0.208253	0.251283	0.272387	0.266745	0.23172	0.176597	0.101467	
-0.506429	-0.461374	-0.387672	-0.31094	-0.236869	-0.155136	-0.0989981	-0.0839693	-0.110623	-0.152503	-0.182772	-0.173756	-0.13537	-0.0704555	0.0175832	0.104082	0.162534	0.204098	0.226779	0.243631	0.240495	0.213186	0.161693	0.0855554	-0.00831108	
-0.558692	-0.535139	-0.472063	-0.391446	-0.308774	-0.218679	-0.147214	-0.117106	-0.122513	-0.14195	-0.141229	-0.112166	-0.0633578	0.0016168	0.0902315	0.174476	0.229819	0.261587	0.27576	0.270893	0.247276	0.194982	0.125337	0.0304032	-0.0769775	
-0.550286	-0.555868	-0.518464	-0.450934	-0.371168	-0.282392	-0.196931	-0.148556	-0.126497	-0.11678	-0.0861335	-0.0368903	0.0228621	0.0931907	0.177779	0.2578	0.313643	0.340335	0.346187	0.327153	0.285985	0.213729	0.117721	0.00565576	-0.11427	
-0.485296	-0.526091	-0.524521	-0.483419	-0.41666	-0.331938	-0.241419	-0.172979	-0.128626	-0.0857634	-0.0253688	0.044799	0.12172	0.198765	0.28055	0.356662	0.408852	0.438155	0.441731	0.417513	0.357663	0.264205	0.144264	0.00826226	-0.135501	
-0.397865	-0.467949	-0.503677	-0.491945	-0.442773	-0.368247	-0.275078	-0.190043	-0.119216	-0.0400893	0.0468884	0.137093	0.225592	0.308533	0.387384	0.45526	0.503674	0.531359	0.540438	0.516349	0.443889	0.325406	0.17901	0.0244	-0.128025	
-0.305144	-0.393272	-0.456007	-0.473994	-0.449573	-0.389076	-0.29727	-0.195731	-0.0945147	0.0132554	0.117766	0.217723	0.317027	0.405901	0.481588	0.539345	0.586794	0.615025	0.624542	0.592731	0.509581	0.378641	0.21926	0.0530587	-0.110078	
