-0.118937	-0.121246	-0.120378	-0.124105	-0.124015	-0.133819	-0.169025	-0.235976	-0.351487	-0.486802	-0.614189	-0.694372	-0.698932	-0.621072	-0.475765	-0.284989	-0.0638793	0.155307	0.363854	0.534078	0.637483	0.665281	0.60192	0.454192	0.242403	
-0.233318	-0.238024	-0.234629	-0.234873	-0.233371	-0.22894	-0.254046	-0.311264	-0.406442	-0.529258	-0.647582	-0.717235	-0.721455	-0.652853	-0.5176	-0.335313	-0.121246	0.0959607	0.308186	0.483099	0.590897	0.621135	0.56068	0.425175	0.230307	
-0.315955	-0.314847	-0.310741	-0.304083	-0.29712	-0.28763	-0.299299	-0.346143	-0.427004	-0.533185	-0.634435	-0.69914	-0.704134	-0.643709	-0.527376	-0.359014	-0.159917	0.0573723	0.276334	0.452851	0.568609	0.604189	0.545238	0.410336	0.220623	
-0.381051	-0.366294	-0.352403	-0.332648	-0.308458	-0.293826	-0.299478	-0.339231	-0.410095	-0.504659	-0.598052	-0.655871	-0.665599	-0.618471	-0.514914	-0.358849	-0.168731	0.04715	0.263701	0.439053	0.561562	0.60416	0.548508	0.413143	0.222772	
-0.419583	-0.395595	-0.364631	-0.325068	-0.287747	-0.265506	-0.260675	-0.296008	-0.367431	-0.456934	-0.548647	-0.605522	-0.616251	-0.573676	-0.474506	-0.327607	-0.148432	0.0564292	0.266263	0.442586	0.560375	0.597324	0.544769	0.414326	0.226722	
-0.435146	-0.402946	-0.360146	-0.303267	-0.258879	-0.225805	-0.214187	-0.246871	-0.315275	-0.399567	-0.482768	-0.539224	-0.544251	-0.501567	-0.414283	-0.281106	-0.11108	0.0836801	0.278297	0.449751	0.55484	0.580975	0.528215	0.390789	0.210802	
-0.445605	-0.406715	-0.355734	-0.286892	-0.225101	-0.1861	-0.174681	-0.199972	-0.264708	-0.341154	-0.401231	-0.44562	-0.449715	-0.411081	-0.342493	-0.227218	-0.0709202	0.108213	0.288813	0.445238	0.538754	0.55358	0.493102	0.36059	0.190864	
-0.451396	-0.42229	-0.36519	-0.288475	-0.21609	-0.164866	-0.145861	-0.165595	-0.210302	-0.266436	-0.309644	-0.338095	-0.342975	-0.309957	-0.257145	-0.163916	-0.0299189	0.122008	0.284693	0.420361	0.498242	0.50591	0.445763	0.33136	0.174544	
-0.447456	-0.431564	-0.377811	-0.305261	-0.235698	-0.180765	-0.15365	-0.155561	-0.174733	-0.202613	-0.227115	-0.237832	-0.23229	-0.203325	-0.155624	-0.0821008	0.0228905	0.144187	0.272588	0.379073	0.439171	0.444491	0.390345	0.286691	0.148299	
-0.424639	-0.421603	-0.383787	-0.329524	-0.269614	-0.21895	-0.18997	-0.175975	-0.176765	-0.179635	-0.174062	-0.15797	-0.135133	-0.101266	-0.0580791	-0.00231716	0.0807253	0.176588	0.274647	0.357103	0.398711	0.390491	0.331225	0.237481	0.123654	
-0.392456	-0.401088	-0.38091	-0.3416	-0.292554	-0.250765	-0.227223	-0.214462	-0.20567	-0.193649	-0.163801	-0.117193	-0.0693691	-0.0225765	0.0226607	0.0732695	0.137057	0.216433	0.29917	0.358426	0.379539	0.351235	0.285773	0.20175	0.101411	
-0.356033	-0.37636	-0.370397	-0.339411	-0.300266	-0.273893	-0.261749	-0.258941	-0.250875	-0.226376	-0.176886	-0.108987	-0.0386156	0.0279785	0.0884387	0.144268	0.204624	0.273409	0.325591	0.354649	0.353982	0.313787	0.248564	0.164858	0.0797948	
-0.301721	-0.332618	-0.338077	-0.323584	-0.302187	-0.29836	-0.303603	-0.304947	-0.292991	-0.259793	-0.195857	-0.113105	-0.0311774	0.052864	0.129165	0.193799	0.253893	0.308521	0.340755	0.351842	0.334303	0.280664	0.213424	0.139951	0.0696615	
-0.216514	-0.263614	-0.28918	-0.302754	-0.312578	-0.327508	-0.341924	-0.347015	-0.331482	-0.29819	-0.229505	-0.136354	-0.0399586	0.0603163	0.14613	0.218956	0.276788	0.324493	0.353604	0.351183	0.31871	0.256626	0.186637	0.116527	0.0524499	
-0.110577	-0.175703	-0.229863	-0.274103	-0.314518	-0.348706	-0.375225	-0.392953	-0.383399	-0.345598	-0.273105	-0.172583	-0.0583793	0.0525149	0.146287	0.226711	0.290497	0.337384	0.356434	0.346953	0.308387	0.240859	0.166225	0.0957802	0.0405736	
0.0204156	-0.0709587	-0.154164	-0.230162	-0.300908	-0.360339	-0.405459	-0.437187	-0.436765	-0.396178	-0.316349	-0.207102	-0.0831424	0.038806	0.143499	0.230202	0.299161	0.343262	0.355967	0.337159	0.287193	0.215525	0.141826	0.0812611	0.0361105	
