-0.69968	-0.677893	-0.679169	-0.69126	-0.703105	-0.70068	-0.66979	-0.600469	-0.492767	-0.387324	-0.298133	-0.249405	-0.243051	-0.304925	-0.433655	-0.610437	-0.80733	-1.00246	-1.18313	-1.3392	-1.43459	-1.45702	-1.38752	-1.24498	-1.06284	
-0.552769	-0.539047	-0.546498	-0.563478	-0.571964	-0.562442	-0.519621	-0.436787	-0.325087	-0.221359	-0.141754	-0.104343	-0.114091	-0.195337	-0.336848	-0.521445	-0.717284	-0.907412	-1.08248	-1.22294	-1.30085	-1.30211	-1.21146	-1.06249	-0.878887	
-0.387529	-0.381287	-0.394435	-0.412222	-0.415825	-0.396757	-0.341165	-0.247233	-0.134852	-0.0374397	0.0286127	0.0514519	0.0192745	-0.0820702	-0.240728	-0.432891	-0.629893	-0.819162	-0.988348	-1.11645	-1.1795	-1.15869	-1.0564	-0.902335	-0.721323	
-0.232403	-0.232458	-0.249571	-0.26519	-0.261158	-0.231318	-0.162068	-0.0608028	0.0493097	0.134744	0.185927	0.18772	0.132024	0.00647824	-0.168762	-0.368725	-0.569136	-0.75737	-0.921083	-1.03822	-1.08169	-1.04375	-0.928651	-0.769888	-0.596648	
-0.10915	-0.118372	-0.134734	-0.145724	-0.132476	-0.0882963	-0.00893919	0.100066	0.199359	0.274424	0.303183	0.285394	0.200916	0.0537901	-0.136805	-0.342252	-0.544367	-0.727649	-0.885789	-0.982477	-1.00859	-0.949033	-0.821776	-0.663937	-0.49801	
-0.020934	-0.0353978	-0.0519543	-0.0532731	-0.0304737	0.029175	0.118215	0.229243	0.316692	0.377054	0.383543	0.343791	0.230791	0.0650174	-0.137482	-0.346654	-0.545442	-0.72657	-0.8707	-0.949237	-0.956217	-0.873122	-0.742501	-0.581313	-0.425064	
0.0341342	0.0181058	0.00586802	0.0141022	0.0522992	0.12249	0.224181	0.326187	0.40474	0.4413	0.429364	0.360194	0.222707	0.0384984	-0.172901	-0.382261	-0.577639	-0.752716	-0.876196	-0.937426	-0.912955	-0.812992	-0.671794	-0.507342	-0.363008	
0.059367	0.0439631	0.0388634	0.0597059	0.112078	0.195055	0.301782	0.3939	0.457677	0.471336	0.438614	0.340012	0.181857	-0.0166077	-0.231258	-0.434895	-0.625865	-0.783573	-0.887413	-0.92123	-0.867704	-0.754154	-0.60296	-0.44531	-0.314689	
0.0740996	0.062315	0.0669715	0.102841	0.167701	0.263678	0.366958	0.448433	0.491099	0.484062	0.425991	0.299975	0.12405	-0.0861926	-0.297748	-0.497915	-0.679338	-0.819104	-0.901968	-0.905014	-0.828687	-0.701335	-0.543816	-0.394934	-0.27323	
0.0772025	0.0711861	0.0911762	0.140456	0.219997	0.322587	0.418327	0.483848	0.503034	0.474462	0.386863	0.23746	0.0438495	-0.171091	-0.378051	-0.572648	-0.738527	-0.858505	-0.912482	-0.882684	-0.784274	-0.641143	-0.481484	-0.343174	-0.22856	
0.0752923	0.0809722	0.115399	0.17956	0.270685	0.374242	0.457319	0.502237	0.498415	0.445002	0.329309	0.159115	-0.0471428	-0.259644	-0.460921	-0.643674	-0.791236	-0.886778	-0.907166	-0.84826	-0.730298	-0.576556	-0.425179	-0.29619	-0.194953	
0.0781636	0.0993744	0.148683	0.22645	0.325962	0.422542	0.48882	0.509097	0.482615	0.400442	0.259866	0.0697042	-0.141138	-0.350246	-0.542312	-0.711535	-0.838438	-0.905609	-0.89239	-0.808617	-0.671822	-0.516932	-0.372429	-0.253127	-0.167019	
0.0878354	0.123408	0.189835	0.277295	0.38042	0.462608	0.507228	0.502511	0.449834	0.340144	0.174014	-0.0285213	-0.241188	-0.442084	-0.623963	-0.775468	-0.878378	-0.911794	-0.867228	-0.757425	-0.608905	-0.455525	-0.318578	-0.213877	-0.139686	
0.103975	0.156201	0.235097	0.331558	0.427354	0.491332	0.509142	0.479862	0.398582	0.261962	0.074115	-0.134384	-0.344255	-0.533181	-0.702731	-0.831202	-0.905652	-0.902652	-0.827674	-0.695593	-0.542625	-0.391911	-0.269957	-0.177469	-0.117325	
0.130445	0.199856	0.286359	0.386673	0.466021	0.506634	0.496854	0.44104	0.332185	0.168393	-0.0317721	-0.243276	-0.441519	-0.619938	-0.769608	-0.873609	-0.913277	-0.87578	-0.772043	-0.627288	-0.472755	-0.333912	-0.226796	-0.14828	-0.102808	
0.172924	0.254002	0.34755	0.440045	0.498333	0.510181	0.473743	0.389854	0.252694	0.0669099	-0.14079	-0.348188	-0.533855	-0.699558	-0.826354	-0.903252	-0.905797	-0.837003	-0.710607	-0.559392	-0.409022	-0.285467	-0.189554	-0.127368	-0.0877075	
0.219621	0.307395	0.402903	0.477276	0.509408	0.491101	0.427682	0.315056	0.150308	-0.0497713	-0.260216	-0.455655	-0.630169	-0.775696	-0.878512	-0.919707	-0.885481	-0.785605	-0.642147	-0.487143	-0.346354	-0.234496	-0.15332	-0.103508	-0.0704907	
0.273821	0.364761	0.450406	0.499599	0.500755	0.453721	0.362724	0.221327	0.0352495	-0.172183	-0.375424	-0.556496	-0.714567	-0.835875	-0.908362	-0.909318	-0.840156	-0.71389	-0.561438	-0.410939	-0.284749	-0.188916	-0.126558	-0.0873594	-0.0665571	
0.338661	0.426965	0.491775	0.510734	0.480099	0.405666	0.286036	0.11806	-0.0822164	-0.289501	-0.47941	-0.646354	-0.783714	-0.880134	-0.916483	-0.88057	-0.780684	-0.638328	-0.485746	-0.347138	-0.237391	-0.159561	-0.110064	-0.0795099	-0.0643088	
0.396767	0.472078	0.508034	0.494026	0.433704	0.331899	0.183511	-0.00538371	-0.212156	-0.410524	-0.585469	-0.734922	-0.849173	-0.91455	-0.911437	-0.839952	-0.713689	-0.562438	-0.41407	-0.288662	-0.194317	-0.130549	-0.0899687	-0.0670972	-0.0543348	
