-4.93826e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.00559163	-0.0047987	-0.000315969	0.00678374	0.00424928	-0.00437619	-0.0111723	-0.010721	0.00128024	0.0100493	0.00853949	0.00741591	0.00724823	-0.000806679	-0.0124022	-0.0142139	-0.00811726	0.003644	0.0249914	0.0434275	0.050626	0.0511361	0.0423745	0.0286665	0.0162916	
-0.007691	-0.0074783	0.00197704	0.0137071	0.00486026	-0.0132764	-0.0223355	-0.0161635	0.00440978	0.0170525	0.0165861	0.0160118	0.0126227	-0.0034631	-0.0234755	-0.0270737	-0.0164877	0.00724628	0.0502306	0.0871135	0.101932	0.102862	0.0853269	0.0581188	0.0329716	
-0.0135809	-0.0128893	3.17045e-05	0.0176833	0.00895668	-0.0140505	-0.0309421	-0.0280208	0.0035904	0.0270618	0.02505	0.0219519	0.0189288	-0.00469927	-0.0366779	-0.042048	-0.0234591	0.0136766	0.0761778	0.130446	0.153901	0.155587	0.129771	0.0893794	0.0503444	
-0.0143651	-0.0124055	0.00313448	0.0211607	0.0078499	-0.0232094	-0.0419159	-0.0307354	0.00780893	0.0329584	0.0325173	0.0282704	0.0199143	-0.00925073	-0.0460873	-0.0543022	-0.0314043	0.020476	0.103443	0.174652	0.207281	0.20976	0.176184	0.122966	0.0686218	
-0.0159143	-0.0163423	0.00187107	0.0215346	0.00640799	-0.0253707	-0.0456284	-0.0360935	0.00597482	0.0375951	0.0393528	0.0339693	0.022772	-0.0142209	-0.0595768	-0.0682673	-0.0357747	0.0315129	0.131159	0.218573	0.262438	0.265954	0.225177	0.159561	0.0881064	
-0.0185425	-0.0144368	0.0038946	0.01954	0.00484947	-0.03032	-0.0540482	-0.0392442	0.00852991	0.0437041	0.0464836	0.0358358	0.0177669	-0.0214927	-0.067878	-0.0793967	-0.0414026	0.0434288	0.161677	0.264563	0.318951	0.323692	0.277499	0.199744	0.108737	
-0.0170207	-0.0137696	0.00398487	0.0159587	-0.0013688	-0.0361011	-0.0551765	-0.0363046	0.00846764	0.0427293	0.0496461	0.0392917	0.0148997	-0.0312299	-0.0805871	-0.0907711	-0.0419359	0.0601574	0.192753	0.310529	0.377729	0.384473	0.333345	0.243149	0.130587	
-0.0193001	-0.0128554	0.00375001	0.0102785	-0.00607702	-0.0386772	-0.0565621	-0.0369792	0.00742145	0.045316	0.0542701	0.0378821	0.00496942	-0.0434502	-0.0900433	-0.098367	-0.0412594	0.077737	0.226579	0.359906	0.438316	0.446731	0.392727	0.290367	0.154034	
-0.0205121	-0.00857121	0.00439475	0.00212098	-0.0133898	-0.0433295	-0.0567896	-0.0322133	0.00877798	0.0430425	0.0537466	0.0352696	-0.00607364	-0.0577284	-0.100237	-0.104416	-0.0368577	0.0995402	0.263136	0.410388	0.500173	0.512217	0.456212	0.340254	0.178458	
-0.0195834	-0.00723025	0.000954349	-0.00440469	-0.0214037	-0.0480164	-0.0523697	-0.0266666	0.00747413	0.0390476	0.050396	0.0297913	-0.0182222	-0.0740992	-0.112285	-0.106966	-0.0264715	0.123979	0.301025	0.463502	0.564703	0.580267	0.522191	0.392399	0.204808	
-0.022603	-0.00600114	-0.000840812	-0.0147838	-0.0293803	-0.0476354	-0.0484239	-0.0243376	0.00637968	0.0354651	0.0459679	0.0207058	-0.0367558	-0.0933581	-0.120133	-0.103638	-0.0139662	0.149756	0.34332	0.520216	0.630181	0.650295	0.590802	0.446182	0.232506	
-0.0224983	-0.0049665	-0.00593181	-0.0222677	-0.0372585	-0.0508901	-0.043039	-0.017513	0.00694319	0.0276546	0.0329847	0.00672014	-0.052191	-0.109711	-0.1306	-0.100159	0.00536754	0.182285	0.388102	0.576995	0.697408	0.723997	0.660791	0.499753	0.261261	
-0.0223106	-0.00912915	-0.0138714	-0.030917	-0.0433278	-0.0477839	-0.0365484	-0.0157851	0.00407416	0.0190119	0.0199751	-0.00893631	-0.0728147	-0.130388	-0.137501	-0.0873083	0.0299471	0.215021	0.434956	0.637962	0.767655	0.798576	0.729658	0.552988	0.291632	
-0.0244771	-0.0157049	-0.0200621	-0.0388973	-0.0496056	-0.044058	-0.0294221	-0.0130312	0.000557828	0.0072815	0.00154324	-0.0314287	-0.0944392	-0.144654	-0.139724	-0.0745277	0.05675	0.255172	0.487699	0.699326	0.837689	0.874506	0.798211	0.604529	0.321306	
-0.0263426	-0.0235042	-0.0310995	-0.0450167	-0.0478955	-0.0377635	-0.0273751	-0.0150882	-0.00360667	-0.00510673	-0.0210549	-0.0571873	-0.115165	-0.158085	-0.14105	-0.055879	0.0922243	0.300076	0.54049	0.761653	0.911059	0.950802	0.863131	0.653065	0.350198	
-0.0263807	-0.0354806	-0.0413418	-0.051644	-0.0496339	-0.0312557	-0.0202729	-0.0142074	-0.0138118	-0.0252426	-0.0454708	-0.0844107	-0.138668	-0.167799	-0.13313	-0.0321204	0.128848	0.348629	0.598523	0.827277	0.984363	1.02371	0.924296	0.698868	0.376785	
-0.034174	-0.0492081	-0.0517733	-0.0536353	-0.0404153	-0.0215077	-0.0203359	-0.022861	-0.0286119	-0.0435624	-0.0704106	-0.116053	-0.161412	-0.171005	-0.120544	-0.00599917	0.171342	0.404632	0.659421	0.892673	1.05672	1.09377	0.981586	0.739963	0.398627	
-0.0364191	-0.0564238	-0.0612853	-0.0571122	-0.0354086	-0.0162106	-0.0195412	-0.0295642	-0.044868	-0.0672806	-0.101416	-0.148215	-0.180395	-0.169608	-0.101545	0.027192	0.218831	0.463062	0.722438	0.960879	1.12824	1.15788	1.03252	0.775746	0.416063	
-0.0425751	-0.0687812	-0.0717376	-0.0548406	-0.0248602	-0.0106851	-0.0207519	-0.0397429	-0.0693415	-0.0991884	-0.131232	-0.174098	-0.196951	-0.164956	-0.0747235	0.0666986	0.269239	0.524831	0.790266	1.03095	1.19495	1.21439	1.07738	0.805484	0.428138	
-0.0494896	-0.0736609	-0.0749409	-0.0509207	-0.0185185	-0.00744963	-0.023345	-0.0590023	-0.0998187	-0.127304	-0.159853	-0.202002	-0.208761	-0.151946	-0.042717	0.111433	0.326051	0.590358	0.859743	1.10035	1.25676	1.26397	1.11462	0.827121	0.434887	
-0.0543097	-0.0745836	-0.074209	-0.0460303	-0.0157252	-0.00978306	-0.033547	-0.0778795	-0.124791	-0.162682	-0.196576	-0.221677	-0.210002	-0.13578	-0.00468304	0.165803	0.386285	0.655529	0.932002	1.17026	1.31224	1.30444	1.14198	0.840456	0.438313	
-0.0603108	-0.0757598	-0.0716254	-0.0419964	-0.0152599	-0.0118519	-0.0428884	-0.100462	-0.161036	-0.205013	-0.226584	-0.231245	-0.203431	-0.112228	0.0372824	0.222453	0.452031	0.726902	1.0051	1.23441	1.36018	1.33715	1.15876	0.844661	0.438868	
-0.0683309	-0.0707206	-0.05759	-0.0340069	-0.0192175	-0.0239235	-0.063975	-0.130123	-0.19587	-0.239114	-0.250365	-0.238557	-0.192223	-0.0826546	0.0858578	0.288261	0.523654	0.797342	1.07472	1.29459	1.40222	1.36012	1.1633	0.840353	0.437135	
