0.0820141	0.0220141	-0.0198839	-0.0409647	-0.0441377	-0.0477336	-0.0506406	-0.0499884	-0.0531684	-0.0495253	-0.0461172	-0.046109	-0.0459737	-0.0421553	-0.0458665	-0.0450259	-0.0425251	-0.0469133	-0.0426903	-0.0435958	-0.0443884	-0.0404884	-0.0432459	-0.0402374	-0.040292	
0.054577	0.00435728	-0.0252474	-0.0449363	-0.0501536	-0.0510795	-0.053911	-0.0460041	-0.0483378	-0.0537509	-0.0496317	-0.0480546	-0.0507415	-0.0455314	-0.0423075	-0.0463057	-0.0394929	-0.0421572	-0.0423549	-0.0397039	-0.0423489	-0.0417356	-0.0399205	-0.0439006	-0.038777	
0.032881	-0.00959753	-0.0338569	-0.0473653	-0.0519531	-0.0510867	-0.0591757	-0.0557249	-0.0459525	-0.0484467	-0.0494672	-0.0450958	-0.0474843	-0.0515036	-0.0445323	-0.0487456	-0.0457851	-0.0428316	-0.0429989	-0.041149	-0.0376943	-0.0404362	-0.0347827	-0.038433	-0.034329	
0.00971985	-0.0233586	-0.0406115	-0.0524753	-0.05672	-0.0482413	-0.0515197	-0.0597613	-0.0545819	-0.0513077	-0.0514653	-0.0488498	-0.0414439	-0.0460494	-0.0423078	-0.0414135	-0.0438706	-0.0411122	-0.0415157	-0.0410782	-0.0389861	-0.0385113	-0.0371135	-0.0351204	-0.0349639	
-0.00495375	-0.0354365	-0.0462819	-0.0527845	-0.0642443	-0.0591525	-0.0476551	-0.052452	-0.0522796	-0.0503108	-0.0499345	-0.0524458	-0.0472076	-0.0438468	-0.044014	-0.036407	-0.0371309	-0.0325374	-0.0312453	-0.0287123	-0.0278156	-0.0246394	-0.02522	-0.0212283	-0.0225552	
-0.0201914	-0.0458421	-0.0538724	-0.050412	-0.0560354	-0.0663688	-0.0571586	-0.0522036	-0.0519637	-0.0471916	-0.0430284	-0.0421081	-0.0423988	-0.0366885	-0.0374411	-0.0321782	-0.0282706	-0.0246707	-0.0193069	-0.0147796	-0.0109624	-0.00546691	-0.00283317	0.00194653	0.00433817	
-0.0288416	-0.0532978	-0.0641759	-0.0602085	-0.0501808	-0.0552391	-0.0578318	-0.0513501	-0.0489838	-0.0460091	-0.039488	-0.0319994	-0.028653	-0.0213074	-0.0158591	-0.0111275	-0.00420078	0.00191006	0.00773155	0.0156717	0.0213569	0.028508	0.0349653	0.0403329	0.0463271	
-0.0381592	-0.0500871	-0.0622994	-0.0674233	-0.0577123	-0.0487863	-0.0472241	-0.0434411	-0.0368758	-0.0312829	-0.0261085	-0.0148495	-0.0063428	0.00451152	0.016095	0.0273629	0.0380711	0.0501472	0.0609367	0.0713523	0.0832286	0.091833	0.10269	0.110798	0.118646	
-0.0566578	-0.0540048	-0.0525511	-0.0583349	-0.0559217	-0.0454779	-0.0349657	-0.0242929	-0.0152449	-0.00159046	0.00798529	0.0216069	0.0371897	0.0520554	0.070627	0.0879925	0.107851	0.124308	0.14497	0.159613	0.178155	0.192105	0.206802	0.219135	0.230724	
-0.0615581	-0.061805	-0.047801	-0.0397457	-0.0365624	-0.0256677	-0.0138591	0.00527629	0.0241027	0.0454496	0.0690655	0.0886282	0.114025	0.135486	0.161042	0.184287	0.211095	0.234722	0.260159	0.283992	0.30568	0.32739	0.345822	0.362544	0.378175	
-0.0515161	-0.0533143	-0.0414081	-0.0171202	-0.000391499	0.0190655	0.0391913	0.0603534	0.0891488	0.117483	0.15402	0.187828	0.223852	0.259673	0.293306	0.326882	0.357411	0.389011	0.41524	0.444091	0.466915	0.490858	0.510514	0.529097	0.544233	
-0.0303244	-0.0198063	-0.00992244	0.0165359	0.0508525	0.0843199	0.124086	0.15981	0.198537	0.236749	0.277004	0.321647	0.363329	0.408646	0.450182	0.491847	0.528267	0.564284	0.594318	0.622773	0.647079	0.668471	0.686788	0.702971	0.715219	
