0.640192	0.682137	0.714548	0.737012	0.749317	0.751371	0.743161	0.724745	0.696279	0.658084	0.610739	0.555187	0.492841	0.425655	0.356127	0.287189	0.221965	0.163387	0.113764	0.0743913	0.0453545	0.0256037	0.013302	0.00632876	0.00274773	
0.950199	0.993085	1.02522	1.04698	1.05873	1.06068	1.05287	1.03515	1.00721	0.96867	0.919182	0.858605	0.787208	0.705896	0.616432	0.521587	0.425145	0.331635	0.245776	0.1717	0.112158	0.0679611	0.0379225	0.0193691	0.00901456	
1.22455	1.2576	1.28137	1.29696	1.30521	1.30657	1.30111	1.28853	1.26815	1.23896	1.19973	1.1491	1.08583	1.00899	0.918327	0.814672	0.70037	0.579576	0.458157	0.343058	0.241125	0.157633	0.0950166	0.0524132	0.0263067	
1.40093	1.41807	1.42933	1.43614	1.43953	1.44007	1.43785	1.4325	1.42318	1.40858	1.38705	1.35659	1.31497	1.25989	1.18918	1.1011	0.994854	0.871402	0.734253	0.589883	0.447362	0.316905	0.207503	0.124409	0.0677868	
1.46669	1.4665	1.46426	1.46163	1.45981	1.45947	1.46072	1.46313	1.46569	1.46693	1.46489	1.45724	1.44136	1.41444	1.37361	1.31605	1.2389	1.1397	1.01739	0.873634	0.714116	0.549083	0.392163	0.257058	0.153092	
1.42466	1.4042	1.38605	1.37226	1.36428	1.36291	1.36827	1.37985	1.39645	1.41629	1.43693	1.45543	1.4685	1.47258	1.46409	1.43993	1.39738	1.33355	1.24541	1.13033	0.987604	0.82067	0.639275	0.459741	0.301049	
1.25598	1.21199	1.17587	1.14974	1.13508	1.13261	1.14247	1.16416	1.19649	1.23763	1.28506	1.33542	1.38466	1.42828	1.461	1.4776	1.47416	1.44791	1.39677	1.31875	1.21154	1.07311	0.903917	0.711431	0.513531	
0.962313	0.89818	0.847236	0.811304	0.791447	0.788139	0.801583	0.831226	0.876383	0.935447	1.00642	1.08656	1.17188	1.25788	1.33932	1.40882	1.45887	1.48324	1.47757	1.43979	1.36962	1.26741	1.13239	0.962603	0.761996	
0.59052	0.512754	0.452144	0.410049	0.386891	0.38304	0.398667	0.433309	0.486671	0.557754	0.644935	0.746279	0.858899	0.977933	1.09955	1.2182	1.32553	1.41247	1.46985	1.49007	1.4686	1.40522	1.30444	1.16977	0.998093	
0.176858	0.0908973	0.0255417	-0.0194684	-0.0441252	-0.0481171	-0.0319834	0.00505609	0.0621699	0.140026	0.237571	0.353246	0.486032	0.631653	0.784159	0.939697	1.09171	1.23223	1.35214	1.44105	1.48869	1.48577	1.42882	1.32661	1.18896	
