-0.382356	-0.512773	-0.646106	-0.756622	-0.816475	-0.825378	-0.787768	-0.695281	-0.565964	-0.434767	-0.304987	-0.182493	-0.0874364	-0.0278787	0.0195367	0.0670546	0.103971	0.136146	0.189185	0.264475	0.338206	0.403036	0.450192	0.459991	0.418186	
-0.374771	-0.533921	-0.686072	-0.800056	-0.856631	-0.865235	-0.82955	-0.737999	-0.59671	-0.438376	-0.281461	-0.13462	-0.0259182	0.036657	0.0765804	0.108348	0.1266	0.1417	0.179715	0.241726	0.313688	0.381578	0.434684	0.449776	0.406678	
-0.350838	-0.532474	-0.704806	-0.832239	-0.896465	-0.907089	-0.864916	-0.763192	-0.604199	-0.423022	-0.243367	-0.0787669	0.0383682	0.102636	0.136141	0.151258	0.153383	0.150417	0.168216	0.209812	0.266602	0.332647	0.384419	0.398242	0.357023	
-0.323801	-0.525317	-0.71483	-0.859382	-0.936077	-0.948199	-0.898415	-0.78017	-0.603926	-0.404674	-0.204979	-0.0299801	0.0972714	0.16711	0.200736	0.204231	0.186786	0.1646	0.162848	0.183951	0.22497	0.279532	0.314668	0.317809	0.278902	
-0.308888	-0.533327	-0.738841	-0.896994	-0.980302	-0.993129	-0.939658	-0.80903	-0.620248	-0.398159	-0.181579	0.00736932	0.144009	0.224083	0.25659	0.255194	0.222589	0.188567	0.1713	0.175844	0.200406	0.23539	0.257427	0.248904	0.20984	
-0.329241	-0.563002	-0.775048	-0.944146	-1.04389	-1.06091	-0.993963	-0.849083	-0.652051	-0.422686	-0.192085	0.0165331	0.171801	0.265347	0.300446	0.299609	0.267093	0.229015	0.203432	0.190574	0.193552	0.210314	0.219695	0.203392	0.16525	
-0.374402	-0.613421	-0.832122	-1.01036	-1.12531	-1.14698	-1.0656	-0.909858	-0.704328	-0.471064	-0.226406	0.00169067	0.181673	0.292974	0.343988	0.346702	0.318085	0.279853	0.251587	0.229972	0.215334	0.213473	0.208905	0.184625	0.143597	
-0.413836	-0.67128	-0.903604	-1.09317	-1.21255	-1.23452	-1.15065	-0.986252	-0.768002	-0.518842	-0.253631	-0.00277887	0.19814	0.323735	0.381144	0.386285	0.36291	0.331476	0.30478	0.278242	0.25545	0.241393	0.225452	0.19647	0.148777	
-0.443714	-0.718421	-0.964942	-1.16299	-1.2852	-1.30797	-1.22257	-1.05138	-0.820984	-0.556063	-0.271668	-0.000501421	0.217591	0.353726	0.41742	0.424061	0.404945	0.381374	0.356891	0.325936	0.302187	0.286535	0.262718	0.231096	0.179026	
-0.452526	-0.739079	-1.00158	-1.21322	-1.34259	-1.36584	-1.27611	-1.09355	-0.848802	-0.567758	-0.279404	-0.00249405	0.224183	0.372663	0.447076	0.461221	0.445718	0.42244	0.398101	0.369208	0.346461	0.329329	0.305658	0.274259	0.223148	
-0.43738	-0.727503	-1.00211	-1.22528	-1.3622	-1.3865	-1.29222	-1.09907	-0.841806	-0.553131	-0.267794	-0.000611324	0.229248	0.383651	0.466113	0.490528	0.481029	0.457801	0.427176	0.399341	0.377655	0.355486	0.332733	0.308757	0.274421	
-0.387625	-0.666335	-0.934617	-1.1598	-1.30142	-1.32622	-1.22894	-1.03199	-0.776562	-0.498057	-0.225962	0.0286127	0.246102	0.398209	0.478943	0.507546	0.501717	0.48188	0.451958	0.417274	0.388444	0.362486	0.33612	0.324887	0.309504	
-0.284542	-0.531613	-0.778904	-0.993541	-1.12881	-1.1539	-1.05901	-0.871236	-0.632456	-0.382059	-0.138257	0.0967677	0.288012	0.420049	0.4896	0.514142	0.506433	0.488699	0.460372	0.422948	0.385612	0.353271	0.33083	0.328032	0.32842	
-0.112266	-0.331306	-0.549316	-0.738977	-0.859421	-0.882394	-0.797515	-0.630927	-0.419764	-0.199104	0.0131475	0.212014	0.358263	0.453065	0.498708	0.51234	0.497636	0.471888	0.448397	0.416608	0.376349	0.351379	0.341487	0.347614	0.351081	
0.118149	-0.0717421	-0.260582	-0.417598	-0.517657	-0.536131	-0.465794	-0.328736	-0.149001	0.0441856	0.222941	0.372116	0.470286	0.515089	0.523018	0.510904	0.483156	0.446943	0.420148	0.397463	0.372648	0.364556	0.36832	0.377336	0.375056	
0.385634	0.222418	0.0644625	-0.064904	-0.140867	-0.152526	-0.102572	0.00786958	0.156784	0.322615	0.469886	0.576208	0.625986	0.622667	0.587389	0.542672	0.485934	0.43455	0.401285	0.384245	0.382805	0.394376	0.405796	0.407449	0.397951	
0.679364	0.540029	0.40038	0.289422	0.234941	0.227637	0.260872	0.350984	0.482759	0.625887	0.74781	0.823719	0.830421	0.785472	0.714837	0.632418	0.53749	0.459826	0.409803	0.391089	0.401409	0.428087	0.445553	0.443135	0.424416	
0.996069	0.876111	0.740943	0.634379	0.58843	0.58221	0.609068	0.692296	0.82213	0.951808	1.05021	1.0998	1.08551	1.01475	0.908707	0.782403	0.65394	0.539324	0.455766	0.421225	0.425816	0.451458	0.474477	0.477483	0.458235	
1.31276	1.19461	1.06191	0.955129	0.900274	0.891181	0.926835	1.01346	1.14065	1.26988	1.36359	1.39965	1.37658	1.28894	1.15124	0.987666	0.824646	0.662516	0.535773	0.472941	0.462406	0.479395	0.497138	0.498851	0.48332	
1.6026	1.46651	1.32341	1.21367	1.14929	1.13764	1.1825	1.27467	1.40702	1.55233	1.66313	1.70384	1.67599	1.57643	1.41742	1.21716	1.00801	0.801922	0.64078	0.543842	0.504605	0.506179	0.513396	0.511483	0.497527	
1.82925	1.66793	1.50545	1.3793	1.30784	1.29663	1.34327	1.44961	1.60054	1.76807	1.90375	1.967	1.94394	1.83922	1.66601	1.43987	1.18737	0.944947	0.747346	0.607281	0.533766	0.509551	0.50514	0.499754	0.48911	
1.95885	1.76756	1.58162	1.43192	1.3452	1.33177	1.38867	1.51524	1.69079	1.88445	2.05474	2.14678	2.13763	2.03528	1.86317	1.62806	1.35028	1.07729	0.838849	0.661208	0.55215	0.491721	0.462087	0.444323	0.429974	
1.97354	1.74818	1.53509	1.36973	1.26659	1.24816	1.32057	1.46223	1.65797	1.88604	2.08945	2.21375	2.23279	2.15921	1.99953	1.75791	1.46778	1.17468	0.909267	0.697155	0.542323	0.433313	0.365214	0.326342	0.305094	
1.87071	1.61566	1.37514	1.19055	1.07271	1.05011	1.13424	1.2941	1.51445	1.77023	2.00801	2.16971	2.23566	2.19988	2.05484	1.81389	1.51957	1.21736	0.93698	0.690664	0.487065	0.328787	0.215739	0.141167	0.103681	
1.67151	1.39243	1.12079	0.908914	0.779562	0.756172	0.845884	1.02801	1.27917	1.56229	1.82302	2.02624	2.13693	2.13732	2.01631	1.79815	1.51059	1.19894	0.899121	0.620926	0.375545	0.167109	0.00582817	-0.0957546	-0.147434	
1.40616	1.09756	0.7926	0.550011	0.407553	0.384105	0.479334	0.685206	0.971933	1.28529	1.5731	1.80067	1.94553	1.98044	1.89299	1.70362	1.43373	1.12407	0.804545	0.499576	0.221996	-0.0261628	-0.223495	-0.353869	-0.422374	
1.09756	0.758031	0.428902	0.164329	0.00730422	-0.0185497	0.0867647	0.312224	0.622308	0.964356	1.28232	1.53586	1.70765	1.77428	1.72043	1.55793	1.30993	1.00738	0.6743	0.346264	0.0432676	-0.233724	-0.459301	-0.621234	-0.710732	
0.7926	0.428902	0.0757093	-0.204167	-0.366497	-0.394311	-0.28442	-0.0484427	0.282925	0.649054	0.995905	1.28405	1.48452	1.57655	1.55082	1.40734	1.17442	0.874404	0.53664	0.19729	-0.132872	-0.440187	-0.695483	-0.882202	-0.985107	
0.550011	0.164329	-0.204167	-0.497802	-0.668519	-0.697017	-0.582279	-0.333799	0.0121374	0.396317	0.771746	1.08904	1.3118	1.42028	1.41493	1.2916	1.06811	0.767515	0.42893	0.0770406	-0.277731	-0.617032	-0.901181	-1.1053	-1.2101	
0.407553	0.00730422	-0.366497	-0.668519	-0.852695	-0.88427	-0.758895	-0.498492	-0.147976	0.247207	0.639016	0.966323	1.20234	1.32768	1.33779	1.22529	1.0099	0.718686	0.38034	0.0111462	-0.368444	-0.729886	-1.03129	-1.24555	-1.3503	
0.384105	-0.0185497	-0.394311	-0.697017	-0.88427	-0.917433	-0.788962	-0.526312	-0.174862	0.222752	0.615444	0.942951	1.18174	1.31228	1.32626	1.21357	0.999193	0.711425	0.374012	0.00166832	-0.38476	-0.751473	-1.05586	-1.27058	-1.37512	
0.479334	0.0867647	-0.28442	-0.582279	-0.758895	-0.788962	-0.669189	-0.414904	-0.0669447	0.32248	0.706273	1.03035	1.25977	1.37486	1.37621	1.25897	1.03915	0.741098	0.402376	0.0434707	-0.321636	-0.671462	-0.964105	-1.17387	-1.27856	
0.685206	0.312224	-0.0484427	-0.333799	-0.498492	-0.526312	-0.414904	-0.175092	0.163205	0.537611	0.89722	1.19831	1.4087	1.50733	1.4909	1.35582	1.12642	0.825376	0.488136	0.144469	-0.195947	-0.516514	-0.78429	-0.97806	-1.08273	
0.971933	0.622308	0.282925	0.0121374	-0.147976	-0.174862	-0.0669447	0.163205	0.482086	0.83486	1.16331	1.43065	1.61316	1.69213	1.65033	1.49545	1.25436	0.953774	0.618856	0.284523	-0.0295529	-0.317635	-0.555165	-0.728052	-0.824347	
1.28529	0.964356	0.649054	0.396317	0.247207	0.222752	0.32248	0.537611	0.83486	1.15906	1.45957	1.69665	1.85253	1.9001	1.8267	1.64902	1.38872	1.08184	0.75525	0.44011	0.152789	-0.107799	-0.316938	-0.459786	-0.536793	
1.5731	1.28232	0.995905	0.771746	0.639016	0.615444	0.706273	0.89722	1.16331	1.45957	1.73012	1.94446	2.0698	2.08437	1.97617	1.76917	1.48737	1.17507	0.866625	0.577143	0.317831	0.0917253	-0.0861385	-0.19707	-0.255163	
1.80067	1.53586	1.28405	1.08904	0.966323	0.942951	1.03035	1.19831	1.43065	1.69665	1.94446	2.12353	2.20856	2.18796	2.05097	1.81663	1.52341	1.21764	0.930124	0.670893	0.448465	0.270659	0.137975	0.050028	0.00676689	
