0.611276	0.741776	0.867298	0.973327	1.05005	1.09467	1.11821	1.1221	1.11782	1.0775	0.996035	0.880655	0.726301	0.542966	0.349926	0.170307	0.0387913	-0.00812577	0.0199633	0.102229	0.224534	0.370442	0.505106	0.606663	0.635016	
0.583482	0.708446	0.829592	0.941693	1.03545	1.09337	1.1285	1.14581	1.15093	1.12827	1.06357	0.956564	0.81392	0.638753	0.450841	0.272789	0.135143	0.078804	0.100693	0.189016	0.319698	0.472343	0.608279	0.698275	0.717327	
0.515531	0.634167	0.742483	0.850746	0.954811	1.0369	1.09368	1.13044	1.14931	1.13827	1.08613	0.991911	0.863943	0.707951	0.533103	0.358402	0.213154	0.143154	0.160819	0.256339	0.402309	0.558445	0.692509	0.768713	0.778701	
0.408228	0.50877	0.608029	0.712343	0.824567	0.935104	1.02528	1.09095	1.13124	1.13281	1.09302	1.00847	0.889063	0.746859	0.584095	0.419157	0.277193	0.199397	0.21092	0.308459	0.463819	0.618519	0.740719	0.803276	0.805224	
0.258462	0.340404	0.432048	0.541189	0.670498	0.803317	0.928785	1.03205	1.09659	1.11301	1.08344	1.0072	0.892666	0.757725	0.607773	0.45078	0.313657	0.238869	0.251147	0.342342	0.484075	0.630931	0.746288	0.809594	0.812282	
0.0847852	0.149132	0.237829	0.355484	0.503149	0.661847	0.813654	0.947548	1.04078	1.07499	1.05137	0.980412	0.867809	0.737686	0.599445	0.452961	0.328287	0.261228	0.27063	0.348926	0.47021	0.604617	0.717224	0.782179	0.797126	
-0.081519	-0.0278342	0.0572865	0.178985	0.33978	0.520229	0.692846	0.844343	0.954153	1.00551	0.992064	0.922872	0.809913	0.682068	0.552266	0.423264	0.314307	0.256661	0.263737	0.325954	0.428047	0.551738	0.662745	0.736386	0.762705	
-0.203298	-0.158335	-0.0797746	0.0399214	0.206376	0.396924	0.58181	0.735676	0.845462	0.905191	0.904636	0.838902	0.723545	0.594698	0.47196	0.358262	0.271278	0.228281	0.230659	0.279963	0.369028	0.487037	0.593222	0.673613	0.710709	
-0.260894	-0.230366	-0.16925	-0.0581285	0.105352	0.298249	0.484186	0.632743	0.731153	0.784731	0.787007	0.726719	0.617368	0.491181	0.37288	0.271277	0.204166	0.178171	0.180712	0.2215	0.307159	0.419902	0.521211	0.600442	0.644848	
-0.267022	-0.262691	-0.222044	-0.119554	0.0359497	0.21897	0.388921	0.523559	0.610286	0.65827	0.656038	0.602776	0.501214	0.380678	0.267659	0.180321	0.129155	0.114751	0.126214	0.16551	0.251004	0.359761	0.45939	0.529909	0.573774	
-0.244178	-0.263369	-0.241608	-0.152449	-0.00922868	0.152721	0.300598	0.412818	0.488036	0.527854	0.522566	0.467177	0.374113	0.264558	0.161648	0.089137	0.0556413	0.0519978	0.0766005	0.123409	0.204561	0.305968	0.403289	0.475275	0.515853	
-0.195033	-0.219833	-0.214879	-0.146636	-0.0301845	0.101702	0.226209	0.318651	0.380384	0.408393	0.393854	0.334732	0.245253	0.147321	0.0602042	0.00336954	-0.0139554	-0.00290369	0.0328529	0.0865582	0.164671	0.256393	0.346523	0.416793	0.45419	
-0.116559	-0.139759	-0.140326	-0.0973461	-0.0167508	0.0815653	0.176446	0.253296	0.300311	0.314799	0.293124	0.236344	0.148224	0.0519091	-0.0221954	-0.0672157	-0.0797087	-0.0612112	-0.0155149	0.0450527	0.116307	0.19349	0.270731	0.330934	0.366868	
-0.0182146	-0.0351471	-0.0417904	-0.0244716	0.0194691	0.0877918	0.158292	0.21568	0.246328	0.247882	0.223339	0.172384	0.0925406	0.000655175	-0.0749309	-0.120583	-0.131718	-0.114667	-0.0702502	-0.0147956	0.045741	0.10818	0.165506	0.211126	0.249071	
0.0835395	0.0691909	0.0514698	0.0481535	0.0669207	0.111996	0.161506	0.201579	0.215598	0.203165	0.177407	0.136291	0.0708681	-0.013815	-0.0898677	-0.140933	-0.15983	-0.151388	-0.125365	-0.0893847	-0.0438863	0.0030611	0.0415435	0.0714643	0.103734	
