0.382624	0.414734	0.423621	0.387187	0.297414	0.167784	0.012302	-0.147148	-0.291476	-0.406803	-0.482134	-0.519945	-0.512057	-0.462037	-0.375215	-0.270522	-0.167346	-0.0764304	0.00254069	0.0670302	0.100361	0.0891146	0.0255137	-0.0872753	-0.24262	
0.414734	0.486325	0.520053	0.503692	0.43325	0.318523	0.171316	0.00616239	-0.152486	-0.28363	-0.37607	-0.426758	-0.429491	-0.392273	-0.305071	-0.188016	-0.0652209	0.0473985	0.142294	0.220015	0.261941	0.250323	0.188485	0.085361	-0.0469145	
0.423621	0.520053	0.573963	0.578485	0.538125	0.448356	0.319409	0.160295	-0.00707571	-0.157245	-0.261166	-0.321644	-0.341209	-0.315013	-0.233749	-0.11508	0.0167921	0.142679	0.258216	0.351908	0.401851	0.396082	0.341865	0.259629	0.160651	
0.387187	0.503692	0.578485	0.611789	0.598888	0.539141	0.43441	0.283834	0.111174	-0.0522072	-0.168367	-0.240671	-0.266587	-0.243528	-0.168768	-0.056305	0.0737421	0.208487	0.339219	0.444201	0.49891	0.504815	0.465205	0.408757	0.345978	
0.297414	0.43325	0.538125	0.598888	0.613434	0.578248	0.491668	0.351251	0.180709	0.0101154	-0.117825	-0.190121	-0.211739	-0.185691	-0.110032	-0.00334576	0.126661	0.261956	0.38913	0.492709	0.54909	0.560731	0.538334	0.507273	0.474515	
0.167784	0.318523	0.448356	0.539141	0.578248	0.560661	0.484764	0.353691	0.187045	0.0198983	-0.105129	-0.168235	-0.180689	-0.140941	-0.0575392	0.0569347	0.18735	0.310206	0.419846	0.508336	0.553201	0.56156	0.554619	0.544891	0.540601	
0.012302	0.171316	0.319409	0.43441	0.491668	0.484764	0.415178	0.287169	0.129626	-0.0153635	-0.120708	-0.170318	-0.166106	-0.109976	-0.0102593	0.11553	0.247896	0.362338	0.453399	0.515267	0.536485	0.530826	0.524409	0.524986	0.538706	
-0.147148	0.00616239	0.160295	0.283834	0.351251	0.353691	0.287169	0.169895	0.0325815	-0.0835594	-0.161144	-0.186483	-0.154373	-0.0736199	0.0415573	0.17905	0.314403	0.419835	0.486245	0.513666	0.507948	0.482689	0.465797	0.463056	0.487819	
-0.291476	-0.152486	-0.00707571	0.111174	0.180709	0.187045	0.129626	0.0325815	-0.0779686	-0.165637	-0.208051	-0.194007	-0.126012	-0.0178361	0.11412	0.261418	0.390604	0.474478	0.509506	0.50115	0.467304	0.420609	0.386193	0.374375	0.405406	
-0.406803	-0.28363	-0.157245	-0.0522072	0.0101154	0.0198983	-0.0153635	-0.0835594	-0.165637	-0.222169	-0.223366	-0.169561	-0.0673554	0.0649672	0.214185	0.360582	0.467287	0.520849	0.521806	0.479537	0.414537	0.345656	0.291388	0.267168	0.295847	
-0.482134	-0.37607	-0.261166	-0.168367	-0.117825	-0.105129	-0.120708	-0.161144	-0.208051	-0.223366	-0.186312	-0.0980014	0.0283843	0.17911	0.33427	0.466832	0.544831	0.566424	0.527802	0.447767	0.351989	0.256385	0.184863	0.150707	0.172988	
-0.519945	-0.426758	-0.321644	-0.240671	-0.190121	-0.168235	-0.170318	-0.186483	-0.194007	-0.169561	-0.0980014	0.0136038	0.155324	0.308087	0.453817	0.56698	0.621023	0.610602	0.538248	0.427039	0.298689	0.170527	0.0722777	0.0291852	0.0404165	
-0.512057	-0.429491	-0.341209	-0.266587	-0.211739	-0.180689	-0.166106	-0.154373	-0.126012	-0.0673554	0.0283843	0.155324	0.292991	0.435711	0.565474	0.660543	0.692019	0.658297	0.564193	0.43031	0.265845	0.0927674	-0.0356673	-0.0968672	-0.10022	
-0.462037	-0.392273	-0.315013	-0.243528	-0.185691	-0.140941	-0.109976	-0.0736199	-0.0178361	0.0649672	0.17911	0.308087	0.435711	0.563684	0.681518	0.753037	0.760703	0.710438	0.60291	0.445565	0.247053	0.0361434	-0.127667	-0.218345	-0.25538	
-0.375215	-0.305071	-0.233749	-0.168768	-0.110032	-0.0575392	-0.0102593	0.0415573	0.11412	0.214185	0.33427	0.453817	0.565474	0.681518	0.78281	0.835608	0.829707	0.768566	0.645072	0.461166	0.236222	-0.000969391	-0.194767	-0.326926	-0.407375	
-0.270522	-0.188016	-0.11508	-0.056305	-0.00334576	0.0569347	0.11553	0.17905	0.261418	0.360582	0.466832	0.56698	0.660543	0.753037	0.835608	0.881476	0.87627	0.810993	0.676616	0.473724	0.229601	-0.0218584	-0.238101	-0.404621	-0.521171	
-0.167346	-0.0652209	0.0167921	0.0737421	0.126661	0.18735	0.247896	0.314403	0.390604	0.467287	0.544831	0.621023	0.692019	0.760703	0.829707	0.87627	0.873295	0.808273	0.670764	0.464236	0.217029	-0.038525	-0.256875	-0.433989	-0.573894	
-0.0764304	0.0473985	0.142679	0.208487	0.261956	0.310206	0.362338	0.419835	0.474478	0.520849	0.566424	0.610602	0.658297	0.710438	0.768566	0.810993	0.808273	0.740902	0.610609	0.418139	0.184695	-0.051109	-0.253136	-0.426643	-0.574596	
0.00254069	0.142294	0.258216	0.339219	0.38913	0.419846	0.453399	0.486245	0.509506	0.521806	0.527802	0.538248	0.564193	0.60291	0.645072	0.676616	0.670764	0.610609	0.494514	0.329823	0.133224	-0.0633995	-0.236063	-0.396994	-0.541004	
0.0670302	0.220015	0.351908	0.444201	0.492709	0.508336	0.515267	0.513666	0.50115	0.479537	0.447767	0.427039	0.43031	0.445565	0.461166	0.473724	0.464236	0.418139	0.329823	0.209887	0.0709573	-0.0719778	-0.211354	-0.349176	-0.472698	
