-0.351434	-0.441938	-0.502591	-0.542948	-0.574769	-0.595764	-0.588823	-0.542376	-0.471588	-0.383721	-0.288091	-0.19159	-0.0985482	-0.0130621	0.0549227	0.0859547	0.0918085	0.0954871	0.119783	0.1531	0.173067	0.191499	0.213579	0.231979	0.25489	
-0.0862579	-0.169465	-0.236679	-0.302749	-0.37465	-0.447212	-0.503374	-0.522315	-0.498833	-0.458231	-0.403549	-0.333645	-0.254434	-0.173019	-0.109395	-0.0774338	-0.0565059	-0.0355312	0.00260255	0.0406073	0.0598937	0.0704013	0.0733932	0.0717238	0.0820008	
0.146352	0.077918	0.0118653	-0.0693042	-0.16536	-0.277259	-0.386451	-0.467332	-0.508927	-0.519301	-0.505893	-0.471893	-0.411626	-0.338723	-0.276596	-0.236953	-0.204286	-0.165143	-0.113452	-0.0722197	-0.0510157	-0.0439101	-0.0474364	-0.0555359	-0.0543873	
0.314232	0.272	0.217453	0.138168	0.0371096	-0.0926409	-0.237789	-0.375405	-0.483635	-0.554723	-0.593601	-0.597408	-0.571656	-0.521773	-0.461831	-0.410383	-0.355798	-0.300644	-0.239614	-0.185726	-0.152181	-0.137179	-0.130151	-0.129553	-0.126083	
0.414828	0.403391	0.374124	0.314617	0.21926	0.0811125	-0.0805749	-0.256271	-0.417057	-0.551156	-0.651877	-0.7046	-0.721307	-0.70752	-0.667318	-0.606412	-0.52356	-0.442187	-0.366581	-0.296443	-0.23702	-0.193814	-0.164624	-0.140769	-0.128835	
0.449455	0.469561	0.476127	0.447549	0.363357	0.230881	0.0644976	-0.129293	-0.327097	-0.5159	-0.67672	-0.788405	-0.855509	-0.880669	-0.863501	-0.805681	-0.705274	-0.593477	-0.491759	-0.395467	-0.300964	-0.215145	-0.144778	-0.0928207	-0.0632755	
0.435015	0.47974	0.518751	0.520986	0.461331	0.342915	0.176479	-0.0211509	-0.23877	-0.4681	-0.677444	-0.844154	-0.96045	-1.02024	-1.02224	-0.966866	-0.861087	-0.729735	-0.594934	-0.462356	-0.322433	-0.189577	-0.0780713	0.00366905	0.051563	
0.376314	0.442153	0.500879	0.529222	0.500726	0.408386	0.260171	0.0687894	-0.161368	-0.417759	-0.666067	-0.873196	-1.02391	-1.1139	-1.13168	-1.07887	-0.968461	-0.822885	-0.663036	-0.492972	-0.305146	-0.127403	0.0186236	0.122591	0.188405	
0.282826	0.368054	0.444613	0.491998	0.489827	0.43395	0.316197	0.139758	-0.0940734	-0.3596	-0.62969	-0.862963	-1.03788	-1.14924	-1.18341	-1.14103	-1.02847	-0.867495	-0.68684	-0.487974	-0.269805	-0.0576984	0.115475	0.239352	0.322211	
0.179541	0.277618	0.370182	0.437262	0.461552	0.437153	0.35113	0.198249	-0.0202624	-0.282351	-0.554241	-0.797513	-0.991118	-1.11992	-1.17197	-1.14861	-1.03818	-0.87384	-0.678423	-0.46029	-0.233758	-0.00529675	0.186012	0.330164	0.429936	
0.0768962	0.190305	0.302061	0.389077	0.433147	0.435248	0.381828	0.258039	0.0682937	-0.17556	-0.43152	-0.67365	-0.8733	-1.01968	-1.09921	-1.10132	-1.01423	-0.863406	-0.66654	-0.441566	-0.205363	0.0256633	0.226675	0.384034	0.492814	
-0.0130662	0.110897	0.235859	0.340853	0.418418	0.45031	0.422627	0.329499	0.170342	-0.0393485	-0.273126	-0.509645	-0.711556	-0.86693	-0.975229	-1.01296	-0.965672	-0.842695	-0.654579	-0.428874	-0.186715	0.0455929	0.247481	0.403321	0.51173	
-0.0807236	0.0437649	0.17754	0.301133	0.405904	0.466789	0.468687	0.401555	0.271073	0.100139	-0.105435	-0.324883	-0.53159	-0.705478	-0.838129	-0.91137	-0.904348	-0.811537	-0.639798	-0.420101	-0.182783	0.0446254	0.24252	0.391272	0.495425	
-0.122064	0.00540032	0.14782	0.279864	0.395637	0.478017	0.506773	0.466853	0.366189	0.226648	0.0507141	-0.149115	-0.358855	-0.553191	-0.716808	-0.816306	-0.840505	-0.771054	-0.623868	-0.423137	-0.205949	0.0108794	0.202837	0.350942	0.455777	
-0.118698	0.0119522	0.157412	0.287322	0.402222	0.490665	0.5398	0.532071	0.467717	0.352126	0.189883	-0.00784059	-0.216581	-0.422438	-0.606634	-0.732154	-0.777601	-0.728247	-0.604151	-0.433061	-0.243138	-0.0450854	0.139304	0.286232	0.400049	
-0.0552768	0.066447	0.204009	0.326029	0.431136	0.517489	0.579039	0.598106	0.562825	0.465163	0.308683	0.110136	-0.104014	-0.311362	-0.505391	-0.652325	-0.721946	-0.701125	-0.600188	-0.453344	-0.282292	-0.0989465	0.0765771	0.22528	0.348419	
0.0705017	0.177839	0.29411	0.395247	0.485717	0.566042	0.632195	0.662842	0.639825	0.552158	0.39972	0.20441	-0.00927313	-0.217766	-0.415647	-0.573915	-0.661915	-0.666993	-0.596418	-0.472133	-0.314506	-0.141929	0.0285251	0.183207	0.31691	
0.23013	0.314298	0.401715	0.474627	0.545503	0.612545	0.66783	0.703702	0.685712	0.604473	0.460096	0.270354	0.0667063	-0.140919	-0.343833	-0.507554	-0.604114	-0.621912	-0.579533	-0.479977	-0.339423	-0.174661	0.000556669	0.16789	0.320233	
0.377015	0.435784	0.492301	0.541207	0.592477	0.640289	0.683913	0.709564	0.693111	0.615809	0.483268	0.306091	0.107273	-0.0979588	-0.2973	-0.460733	-0.55425	-0.577741	-0.548062	-0.465534	-0.341543	-0.18472	-0.0018835	0.181786	0.35851	
0.473762	0.518171	0.549737	0.575804	0.606629	0.632191	0.657615	0.666956	0.647058	0.579529	0.460541	0.299998	0.109661	-0.089719	-0.281631	-0.433518	-0.519778	-0.544733	-0.514824	-0.437333	-0.319296	-0.163018	0.0219272	0.22032	0.418619	
0.520002	0.547229	0.565486	0.576244	0.585978	0.583775	0.580515	0.577363	0.557883	0.504082	0.400026	0.254471	0.0747451	-0.112617	-0.289317	-0.419776	-0.492829	-0.513593	-0.479068	-0.397391	-0.275107	-0.110439	0.0784909	0.281578	0.491523	
0.510156	0.529393	0.5415	0.540857	0.536264	0.514488	0.492882	0.472041	0.447652	0.404343	0.317581	0.182344	0.0132119	-0.160195	-0.30567	-0.404412	-0.457056	-0.466192	-0.422196	-0.327411	-0.190549	-0.0124621	0.185371	0.384295	0.587627	
