0.00722255	0.00761938	0.00802031	0.00680575	0.00276462	-0.00126713	-0.0023482	-0.00198386	-0.00287296	-0.00499502	-0.0075915	-0.00787792	-0.00739763	-0.00662891	-0.00702897	-0.00844838	-0.0106902	-0.0106984	-0.00862728	-0.00469397	0.0010818	0.0114025	0.0211801	0.029655	0.0346006	
0.00723443	0.00944789	0.00890989	0.0071754	0.00330019	-0.000321174	-0.00134007	-0.000566767	-0.00107085	-0.00209593	-0.00455857	-0.00516349	-0.00517645	-0.00406907	-0.00381329	-0.00455338	-0.00635777	-0.00538159	-0.00315088	0.00101496	0.00738299	0.017804	0.0276983	0.0360776	0.0407388	
-0.00172117	-0.00193084	-0.00344515	-0.0050227	-0.00752032	-0.00962041	-0.00974725	-0.00948522	-0.00969885	-0.0110648	-0.0131174	-0.0143214	-0.0143189	-0.0128874	-0.0114772	-0.0120309	-0.0121237	-0.00981574	-0.00667264	-0.00229851	0.00410472	0.0135341	0.0228286	0.0306343	0.0342045	
-0.0177326	-0.0200437	-0.0228071	-0.0237179	-0.0247407	-0.0254714	-0.0255472	-0.0249856	-0.0269406	-0.0269526	-0.0303712	-0.0312927	-0.0317428	-0.029096	-0.0271615	-0.0252776	-0.0250623	-0.0197659	-0.0169766	-0.0125688	-0.00706625	0.00136284	0.00921078	0.0161597	0.0190535	
-0.0357667	-0.0406223	-0.0434133	-0.0443437	-0.0451013	-0.0452941	-0.0451777	-0.0457605	-0.0462495	-0.047446	-0.0496515	-0.0520573	-0.0520401	-0.0488741	-0.0444411	-0.0420798	-0.0387854	-0.03385	-0.0305817	-0.0274361	-0.0223278	-0.0153176	-0.00777736	-0.00217428	-0.00165953	
-0.0548713	-0.0596614	-0.0631827	-0.0645798	-0.0655839	-0.0664908	-0.0673149	-0.0671837	-0.0687473	-0.0671728	-0.0705872	-0.0719298	-0.0722794	-0.067754	-0.0630703	-0.0580589	-0.056052	-0.0494217	-0.0479984	-0.0449668	-0.0408091	-0.0345959	-0.0289591	-0.0255645	-0.0274306	
-0.0696983	-0.0755944	-0.0791779	-0.0808965	-0.0827452	-0.0840446	-0.0856703	-0.0869169	-0.0863058	-0.0850478	-0.0853409	-0.0863434	-0.0852167	-0.0805498	-0.0748065	-0.0710281	-0.0673073	-0.0623713	-0.0597638	-0.0571443	-0.0529552	-0.0486787	-0.0452156	-0.044829	-0.050195	
-0.0764094	-0.0825578	-0.0864494	-0.0886382	-0.0899501	-0.0922608	-0.0950977	-0.0963926	-0.0965184	-0.0919403	-0.0911931	-0.0893981	-0.0875032	-0.0822645	-0.0772597	-0.0723112	-0.0698572	-0.0629934	-0.0612641	-0.0584395	-0.0555496	-0.0536953	-0.0532093	-0.0554057	-0.0619885	
-0.0708492	-0.0777788	-0.0824214	-0.0841668	-0.0861936	-0.0884918	-0.092221	-0.0943531	-0.0925565	-0.0872202	-0.0834861	-0.0809145	-0.0782272	-0.0723609	-0.0660341	-0.0606119	-0.0557348	-0.0498055	-0.0478753	-0.0475677	-0.047102	-0.0476306	-0.0491321	-0.0521001	-0.0589976	
-0.0570711	-0.0648393	-0.069395	-0.0724566	-0.074036	-0.0772331	-0.0805929	-0.0819821	-0.0792921	-0.0720258	-0.068098	-0.0653658	-0.0624176	-0.0555488	-0.0467406	-0.0387995	-0.0335414	-0.0271756	-0.0281092	-0.0305118	-0.0325715	-0.0353299	-0.0369876	-0.0395812	-0.0455853	
-0.042921	-0.0502931	-0.0561255	-0.0589235	-0.0612861	-0.0630337	-0.0656056	-0.0654909	-0.0618214	-0.0546682	-0.0508725	-0.0485363	-0.0453305	-0.0362449	-0.0253368	-0.0154068	-0.00916859	-0.00477963	-0.00676094	-0.0115883	-0.0154279	-0.0183905	-0.020468	-0.0223606	-0.0266495	
-0.0272486	-0.0355526	-0.0408664	-0.0443337	-0.044798	-0.0454791	-0.0456982	-0.0452696	-0.04105	-0.0346245	-0.0306854	-0.0280782	-0.0233743	-0.0140525	-0.00184332	0.0076069	0.0133839	0.0172068	0.0136868	0.00836319	0.00445239	0.000388994	-0.00137379	-0.00293063	-0.00664078	
-0.0076297	-0.0152971	-0.0206662	-0.0221525	-0.0211541	-0.0194457	-0.019702	-0.0186677	-0.0153823	-0.00839137	-0.00369311	0.000156986	0.00521876	0.0145789	0.0243892	0.0326649	0.0373051	0.0396143	0.0361245	0.0298	0.0249779	0.0208507	0.0185447	0.0165182	0.0141953	
0.0152467	0.00719543	0.00348362	0.0034713	0.00650581	0.00842335	0.00872044	0.00858613	0.0133709	0.0209331	0.0274977	0.0316551	0.0367204	0.0439577	0.0523177	0.0578503	0.0612771	0.0623055	0.0573477	0.0503966	0.0450212	0.0402778	0.0383518	0.0374257	0.0347993	
0.0337044	0.026332	0.0236426	0.0245411	0.0279949	0.0305322	0.030411	0.0319729	0.0375706	0.0470045	0.0541681	0.057852	0.0617484	0.0676568	0.073667	0.0777962	0.0789293	0.0769339	0.0705325	0.0621358	0.0567924	0.0524012	0.0519766	0.0513842	0.0504597	
0.0489282	0.0414809	0.0379362	0.0378826	0.0407821	0.0437416	0.0458747	0.0488806	0.057015	0.0667627	0.0741411	0.077115	0.0799928	0.0842501	0.0889854	0.0909864	0.0901874	0.0854305	0.0768596	0.068122	0.062481	0.0591867	0.0594781	0.060793	0.0601429	
0.0649211	0.0562041	0.0511086	0.0487537	0.0513651	0.0558248	0.0595413	0.06485	0.073641	0.0837864	0.0912424	0.0937804	0.0961873	0.0987339	0.101224	0.101252	0.0981363	0.0909934	0.0812515	0.0711968	0.0661303	0.0622131	0.0636053	0.0645809	0.0643775	
