-0.161373	-0.116376	-0.106554	-0.0971996	-0.0935519	-0.0966604	-0.0989654	-0.101095	-0.10015	-0.0978248	-0.0960964	-0.0941093	-0.0922234	-0.0901547	-0.0824564	-0.0738647	-0.0659796	-0.058664	-0.0471082	-0.0319171	-0.0157365	-0.00235868	0.0125062	0.0307393	0.0488802	
-0.163201	-0.151666	-0.140883	-0.132281	-0.129199	-0.132722	-0.134501	-0.135238	-0.134554	-0.132517	-0.131162	-0.130479	-0.128865	-0.126733	-0.118996	-0.111066	-0.104715	-0.0978246	-0.0856576	-0.0708957	-0.0565506	-0.0440102	-0.0289599	-0.0106551	0.00733826	
-0.154359	-0.149818	-0.140485	-0.133932	-0.132464	-0.135719	-0.137385	-0.13763	-0.136501	-0.13569	-0.135254	-0.135951	-0.134872	-0.133543	-0.12645	-0.120505	-0.116409	-0.110818	-0.0999139	-0.0873539	-0.0760368	-0.0651774	-0.0516187	-0.0336722	-0.0139093	
-0.12375	-0.119145	-0.11158	-0.106068	-0.105903	-0.110281	-0.111211	-0.109346	-0.110235	-0.108677	-0.10977	-0.112408	-0.113187	-0.11132	-0.106543	-0.102062	-0.102056	-0.0988393	-0.0897286	-0.0793233	-0.073434	-0.066408	-0.0545153	-0.0384692	-0.0206916	
-0.0824586	-0.0768829	-0.0682095	-0.0646706	-0.0658596	-0.0691852	-0.0700567	-0.0682436	-0.0676266	-0.068145	-0.0700016	-0.0738168	-0.0751007	-0.0753891	-0.0708495	-0.0697139	-0.0719406	-0.0709185	-0.0648743	-0.0594348	-0.0561187	-0.0510512	-0.0430428	-0.0304793	-0.0151398	
-0.0360817	-0.0285623	-0.0198654	-0.0168393	-0.0182916	-0.0223816	-0.0224108	-0.0187824	-0.0198476	-0.0192034	-0.0221466	-0.0270785	-0.0293974	-0.0288004	-0.0277644	-0.0274143	-0.0334336	-0.034445	-0.0308824	-0.0277477	-0.0307279	-0.0292136	-0.0222539	-0.0128387	-0.00201967	
0.00286002	0.0116527	0.0211328	0.0240646	0.0215998	0.0190085	0.0193026	0.0235536	0.0235969	0.0229136	0.020509	0.0154206	0.0127117	0.0121427	0.0136567	0.0108158	0.00375133	0.000539584	0.00262672	0.00179039	-0.00309588	-0.00377657	0.000456288	0.00729725	0.0149754	
0.0356052	0.0453632	0.0557637	0.0577971	0.0556039	0.0538532	0.0552108	0.059967	0.0602968	0.0601955	0.0571381	0.0526533	0.050602	0.0516303	0.0502107	0.0474355	0.0389992	0.035776	0.0348502	0.0334711	0.0257049	0.0227963	0.0255229	0.0305182	0.0364023	
0.0592024	0.0696419	0.079186	0.081634	0.0790923	0.0779136	0.08008	0.0863265	0.0871221	0.0870878	0.0857816	0.0819855	0.0797751	0.0809794	0.0819277	0.0778778	0.0696826	0.065702	0.0658407	0.0621692	0.0544945	0.0514388	0.0532115	0.0565878	0.0605981	
0.0716851	0.0817234	0.091653	0.0929449	0.0900137	0.0906897	0.0936169	0.0995121	0.101721	0.102529	0.100962	0.0990484	0.0992849	0.102782	0.102203	0.099415	0.0925856	0.0915241	0.0914881	0.0893577	0.0820647	0.0801846	0.0824796	0.0860667	0.0908631	
0.0712226	0.0809403	0.0894072	0.0901955	0.0874723	0.0877634	0.091058	0.0983502	0.100837	0.102363	0.10304	0.102196	0.102787	0.108049	0.110575	0.109797	0.105216	0.105139	0.108156	0.108037	0.103349	0.103337	0.1085	0.113846	0.119879	
