-0.0102007	-0.0102007	-0.00987732	-0.0111477	-0.0118932	-0.0114978	-0.0124604	-0.0137678	-0.0133083	-0.0125319	-0.0130095	-0.0139131	-0.0138078	-0.0130643	-0.0130694	-0.012219	-0.0100335	-0.00910156	-0.00881227	-0.00759511	-0.00487528	-0.00225104	0.00119264	0.00490356	0.0104928	
-0.0102007	-0.0101408	-0.00974408	-0.0110153	-0.012148	-0.0115547	-0.012039	-0.0129833	-0.0129438	-0.0119843	-0.0126957	-0.0136959	-0.0135551	-0.0127357	-0.0128416	-0.0117871	-0.00963314	-0.00896824	-0.00863168	-0.00750662	-0.00482732	-0.00228364	0.00115804	0.00551571	0.0117231	
-0.00968743	-0.00961366	-0.0109917	-0.012132	-0.0123702	-0.0119999	-0.0128188	-0.0133579	-0.0146998	-0.0147101	-0.0143816	-0.014151	-0.0140017	-0.0137284	-0.0135638	-0.0126711	-0.0106165	-0.00994835	-0.0092199	-0.00801885	-0.0056578	-0.00312175	0.000485559	0.00586462	0.0115424	
-0.0107614	-0.0106841	-0.0118943	-0.0118512	-0.0115996	-0.0124977	-0.0133064	-0.0130482	-0.0141744	-0.0143092	-0.0140506	-0.0135051	-0.0129097	-0.011766	-0.0119445	-0.0111184	-0.0100536	-0.0100619	-0.00902467	-0.00696636	-0.00391564	-0.0016708	0.00236399	0.0070295	0.0123631	
-0.0113683	-0.0116619	-0.011936	-0.0113492	-0.0123821	-0.0134047	-0.0143585	-0.0135507	-0.0138597	-0.0128358	-0.0136424	-0.0138905	-0.0116142	-0.0101627	-0.0105776	-0.010127	-0.00898046	-0.00995581	-0.00835285	-0.00539493	-0.0028277	-0.000100861	0.00343286	0.00812029	0.0121859	
-0.0108369	-0.0109563	-0.01145	-0.0120715	-0.0131995	-0.0135576	-0.0139851	-0.0141276	-0.0138756	-0.0120318	-0.0131413	-0.0130544	-0.0104376	-0.00908794	-0.0108239	-0.00963166	-0.00831158	-0.00857171	-0.0068932	-0.00516161	-0.002759	-4.354e-05	0.0040914	0.00741764	0.0122143	
-0.0116604	-0.0112821	-0.0120781	-0.0126577	-0.013928	-0.0137777	-0.0144377	-0.0141559	-0.0144848	-0.0124079	-0.0126584	-0.0124595	-0.00987653	-0.00903242	-0.00999336	-0.00943337	-0.00742519	-0.00712789	-0.00568748	-0.00439003	-0.0020876	0.00160639	0.00441766	0.00860605	0.0126841	
-0.0130295	-0.0122221	-0.0125078	-0.0122301	-0.0129111	-0.0136672	-0.0139201	-0.0134391	-0.0141122	-0.0118652	-0.01157	-0.0114672	-0.00966384	-0.00757205	-0.00887182	-0.0082	-0.00641877	-0.00619442	-0.00546326	-0.00428162	-0.000907953	0.00154794	0.00459723	0.0078474	0.0127015	
-0.0128846	-0.0124336	-0.0139547	-0.0133371	-0.0130474	-0.0130761	-0.0138537	-0.0137428	-0.0146145	-0.011998	-0.0115257	-0.0118327	-0.00913649	-0.00774912	-0.00898086	-0.00785444	-0.00520187	-0.00577478	-0.00509955	-0.00303546	-0.00112129	0.00142198	0.00428056	0.00894793	0.0129434	
-0.0124711	-0.0118068	-0.0141928	-0.0135827	-0.0120011	-0.0110206	-0.011461	-0.0111776	-0.011663	-0.00915775	-0.00967209	-0.00917221	-0.00669735	-0.00598575	-0.00780771	-0.00547233	-0.00348654	-0.00447915	-0.00291176	-0.00168611	-3.24782e-05	0.00223717	0.00612449	0.00956174	0.0143496	
-0.0133331	-0.0129189	-0.0142238	-0.0136459	-0.0130678	-0.0122958	-0.0118554	-0.011035	-0.0112882	-0.00970063	-0.0104878	-0.010771	-0.00837323	-0.00792252	-0.0085871	-0.00665992	-0.00526243	-0.00549208	-0.00373105	-0.00221652	-0.000552828	0.00280442	0.00545474	0.00984887	0.013886	
