0.00989053	0.00866914	0.00841006	0.0084511	0.00913172	0.00941808	0.00947057	0.00671827	0.00351746	0.00020005	-0.0048267	-0.00983829	-0.0125901	-0.0132049	-0.0119983	-0.0106713	-0.00858168	-0.00623458	-0.00322494	0.000762455	0.00458569	0.00581517	0.00491915	0.00376691	0.00196942	
0.0100188	0.00957199	0.00932955	0.00937623	0.00976381	0.00972768	0.00935889	0.0063703	0.00302398	-0.000741149	-0.00557488	-0.010303	-0.0129712	-0.0133631	-0.0118928	-0.00990659	-0.0075066	-0.00499971	-0.00197503	0.00223806	0.00602399	0.00717258	0.00639344	0.00465162	0.00196164	
0.0125431	0.011143	0.0108291	0.0112413	0.0109873	0.00984276	0.00871014	0.0059366	0.00246487	-0.0016862	-0.00594235	-0.00989378	-0.013185	-0.0138547	-0.012048	-0.00931682	-0.00700824	-0.0045657	-0.000675193	0.00313119	0.00655156	0.00842743	0.0077492	0.00505157	0.00234167	
0.0157552	0.0136191	0.0138829	0.0147789	0.0135193	0.0120916	0.0111451	0.00796799	0.00425368	-4.40591e-05	-0.00360777	-0.00763198	-0.0106627	-0.0118849	-0.00951787	-0.00676549	-0.00534798	-0.00161472	0.00174769	0.00468513	0.00797774	0.00926366	0.007827	0.00546969	0.00192149	
0.0175137	0.0155616	0.0161953	0.0164551	0.0148739	0.0132006	0.0115754	0.00825419	0.00453507	0.0010185	-0.00193302	-0.00521144	-0.00833438	-0.00802054	-0.0063856	-0.00417567	-0.00151722	0.00191109	0.00549355	0.00863624	0.0115359	0.0118391	0.010517	0.00789214	0.00401503	
0.0220825	0.0202336	0.0200003	0.0199971	0.0181296	0.0161049	0.0134908	0.00920483	0.00625075	0.00265149	-9.16722e-05	-0.00279405	-0.00446232	-0.00553658	-0.00350512	-0.00102708	0.000524419	0.00469457	0.00755041	0.0113681	0.0143049	0.0138273	0.012377	0.0105199	0.00564575	
0.027792	0.0260935	0.025683	0.0258382	0.0242751	0.0220045	0.018596	0.0147195	0.0114503	0.00740998	0.00530738	0.00463456	0.00189537	0.00176728	0.00329319	0.00511234	0.00647817	0.00844491	0.0123314	0.0158742	0.0173042	0.016639	0.0147238	0.0106093	0.00685154	
0.0328865	0.0306054	0.0307012	0.0311311	0.0285838	0.026148	0.0228793	0.0184072	0.0154223	0.0113653	0.0108536	0.0100494	0.00917483	0.0086816	0.010852	0.0123176	0.0113821	0.0146583	0.0175507	0.020613	0.023138	0.0222628	0.0188778	0.0157284	0.0114461	
0.038024	0.0354574	0.0356069	0.035922	0.0333492	0.0304392	0.0266188	0.022714	0.0194951	0.0167292	0.0165853	0.0169907	0.0161101	0.0176215	0.0188115	0.0198016	0.0199904	0.021327	0.0238161	0.0267317	0.0296465	0.0286249	0.0255712	0.0217227	0.0182135	
0.0459255	0.0431911	0.0435068	0.0436303	0.0414238	0.0386422	0.0351418	0.0306397	0.0276698	0.0247352	0.0254152	0.0260807	0.0265874	0.0263364	0.0281337	0.0293589	0.027609	0.0289712	0.0292276	0.0317489	0.0345588	0.0333278	0.0301578	0.027285	0.0226428	
0.051232	0.0489116	0.0488329	0.0491741	0.0464529	0.0441749	0.0410787	0.0372954	0.0342997	0.0325974	0.0335426	0.0361694	0.0353282	0.036346	0.0386152	0.0387399	0.0376292	0.0372899	0.0381175	0.039954	0.041465	0.0407535	0.0385484	0.0343147	0.031073	
0.0554768	0.052257	0.0527635	0.0527862	0.0499639	0.0479219	0.0452325	0.0419718	0.0410608	0.0390892	0.041447	0.0428657	0.0434659	0.0446602	0.0469804	0.0474475	0.045466	0.046361	0.0463869	0.0474426	0.0493205	0.0489986	0.0465893	0.0441691	0.0400047	
0.0584196	0.055206	0.0552707	0.0560016	0.0536058	0.0515653	0.0491919	0.0478149	0.0473754	0.0464236	0.0483759	0.0506125	0.0510965	0.0528147	0.0545404	0.055555	0.0543898	0.0541454	0.0541155	0.0544926	0.0562554	0.0551671	0.053684	0.0513943	0.0474782	
0.0584558	0.0549081	0.0546763	0.054673	0.0538859	0.0518744	0.0509836	0.0506972	0.0506532	0.0500633	0.0532185	0.0552448	0.0562316	0.0573347	0.0594188	0.0612266	0.0591167	0.059654	0.0596962	0.0604971	0.0617396	0.0609113	0.0594617	0.0580203	0.0539172	
0.0527028	0.04923	0.0477242	0.049108	0.0482175	0.0477934	0.0480972	0.0483855	0.0487529	0.0506006	0.0529195	0.0564995	0.0572857	0.0591211	0.0625592	0.0632843	0.0626755	0.0633166	0.0640807	0.0653367	0.0665027	0.065823	0.0647737	0.0622966	0.0600325	
0.0427909	0.0379812	0.0369314	0.038835	0.0388827	0.0399954	0.0408876	0.0413602	0.0435208	0.0451691	0.0488396	0.0519273	0.053592	0.0558466	0.0592378	0.0611141	0.0616855	0.062569	0.063562	0.0655015	0.0674087	0.0674402	0.0657671	0.0640675	0.0610035	
0.0287079	0.0238249	0.0228589	0.0243353	0.024827	0.027588	0.0290649	0.0300551	0.0329487	0.0347208	0.0393234	0.0429215	0.0444802	0.0468327	0.0509181	0.0543488	0.0552128	0.0565084	0.0581446	0.0605715	0.0635986	0.0633028	0.0621551	0.0608086	0.0575094	
